#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
25347,10/30/2025 22:30:00,2.83,0.00,,,,
25348,10/30/2025 22:40:00,2.66,0.00,,,,
25349,10/30/2025 22:50:00,2.74,0.00,,,,
25350,10/30/2025 23:00:00,2.61,0.00,,,,
25351,10/30/2025 23:10:00,2.23,0.00,,,,
25352,10/30/2025 23:20:00,2.36,0.00,,,,
25353,10/30/2025 23:30:00,2.53,0.00,,,,
25354,10/30/2025 23:40:00,2.79,0.00,,,,
25355,10/30/2025 23:50:00,2.66,0.00,,,,
25356,10/31/2025 00:00:00,2.53,0.00,,,,
25357,10/31/2025 00:10:00,2.79,0.00,,,,
25358,10/31/2025 00:20:00,2.74,0.00,,,,
25359,10/31/2025 00:30:00,2.70,0.00,,,,
25360,10/31/2025 00:40:00,2.57,0.00,,,,
25361,10/31/2025 00:50:00,2.74,0.00,,,,
25362,10/31/2025 01:00:00,2.40,0.00,,,,
25363,10/31/2025 01:10:00,2.31,0.00,,,,
25364,10/31/2025 01:20:00,2.31,0.00,,,,
25365,10/31/2025 01:30:00,2.19,0.00,,,,
25366,10/31/2025 01:40:00,1.88,0.00,,,,
25367,10/31/2025 01:50:00,1.88,0.00,,,,
25368,10/31/2025 02:00:00,1.93,0.00,,,,
25369,10/31/2025 02:10:00,2.10,0.00,,,,
25370,10/31/2025 02:20:00,2.14,0.00,,,,
25371,10/31/2025 02:30:00,2.10,0.00,,,,
25372,10/31/2025 02:40:00,2.01,0.00,,,,
25373,10/31/2025 02:50:00,2.23,0.00,,,,
25374,10/31/2025 03:00:00,2.27,0.00,,,,
25375,10/31/2025 03:10:00,2.01,0.00,,,,
25376,10/31/2025 03:20:00,1.84,0.00,,,,
25377,10/31/2025 03:30:00,1.58,0.00,,,,
25378,10/31/2025 03:40:00,1.58,0.00,,,,
25379,10/31/2025 03:50:00,1.41,0.00,,,,
25380,10/31/2025 04:00:00,1.28,0.00,,,,
25381,10/31/2025 04:10:00,1.37,0.00,,,,
25382,10/31/2025 04:20:00,1.33,0.00,,,,
25383,10/31/2025 04:30:00,1.37,0.00,,,,
25384,10/31/2025 04:40:00,1.46,0.00,,,,
25385,10/31/2025 04:50:00,1.41,0.00,,,,
25386,10/31/2025 05:00:00,1.33,0.00,,,,
25387,10/31/2025 05:10:00,1.46,0.00,,,,
25388,10/31/2025 05:20:00,1.67,0.00,,,,
25389,10/31/2025 05:30:00,1.63,0.00,,,,
25390,10/31/2025 05:40:00,1.28,0.00,,,,
25391,10/31/2025 05:50:00,1.16,0.00,,,,
25392,10/31/2025 06:00:00,1.07,0.00,,,,
25393,10/31/2025 06:10:00,0.73,0.00,,,,
25394,10/31/2025 06:20:00,0.81,0.00,,,,
25395,10/31/2025 06:30:00,1.11,0.63,,,,
25396,10/31/2025 06:40:00,1.11,6.82,,,,
25397,10/31/2025 06:50:00,1.07,46.02,,,,
25398,10/31/2025 07:00:00,1.24,143.32,,,,
25399,10/31/2025 07:10:00,1.16,356.96,,,,
25400,10/31/2025 07:20:00,1.28,657.60,,,,
25401,10/31/2025 07:30:00,1.93,1089.28,,,,
25402,10/31/2025 07:40:00,2.23,1501.44,,,,
25403,10/31/2025 07:50:00,1.97,2126.08,,,,
25404,10/31/2025 08:00:00,2.36,2526.72,,,,
25405,10/31/2025 08:10:00,2.66,2910.72,,,,
25406,10/31/2025 08:20:00,3.13,3257.60,,,,
25407,10/31/2025 08:30:00,3.52,3578.88,,,,
25408,10/31/2025 08:40:00,3.77,3889.92,,,,
25409,10/31/2025 08:50:00,3.99,4170.24,,,,
25410,10/31/2025 09:00:00,4.46,5067.52,,,,
25411,10/31/2025 09:10:00,5.06,5568.00,,,,
25412,10/31/2025 09:20:00,5.62,6095.36,,,,
25413,10/31/2025 09:30:00,6.86,9615.36,,,,
25414,10/31/2025 09:40:00,7.42,6789.12,,,,
25415,10/31/2025 09:50:00,7.89,7308.80,,,,
25416,10/31/2025 10:00:00,7.72,6927.36,,,,
25417,10/31/2025 10:10:00,8.15,6717.44,,,,
25418,10/31/2025 10:20:00,8.41,7943.68,,,,
25419,10/31/2025 10:30:00,11.11,14822.40,,,,
25420,10/31/2025 10:40:00,10.46,12011.52,,,,
25421,10/31/2025 10:50:00,10.51,10885.12,,,,
25422,10/31/2025 11:00:00,11.32,11729.92,,,,
25423,10/31/2025 11:10:00,11.75,10685.44,,,,
25424,10/31/2025 11:20:00,11.97,9180.16,,,,
25425,10/31/2025 11:30:00,12.27,9820.16,,,,
25426,10/31/2025 11:40:00,12.65,10654.72,,,,
25427,10/31/2025 11:50:00,13.64,12528.64,,,,
25428,10/31/2025 12:00:00,14.24,11279.36,,,,
25429,10/31/2025 12:10:00,13.98,10777.60,,,,
25430,10/31/2025 12:20:00,14.07,11064.32,,,,
25431,10/31/2025 12:30:00,13.77,8578.56,,,,
25432,10/31/2025 12:40:00,13.47,8837.12,,,,
25433,10/31/2025 12:50:00,14.50,11228.16,,,,
25434,10/31/2025 13:00:00,14.84,11760.64,,,,
25435,10/31/2025 13:10:00,15.57,11207.68,,,,
25436,10/31/2025 13:20:00,15.40,9717.76,,,,
25437,10/31/2025 13:30:00,14.71,8468.48,,,,
25438,10/31/2025 13:40:00,14.24,7431.68,,,,
25439,10/31/2025 13:50:00,14.24,8189.44,,,,
25440,10/31/2025 14:00:00,14.71,9779.20,,,,
25441,10/31/2025 14:10:00,15.78,9528.32,,,,
25442,10/31/2025 14:20:00,16.00,9868.80,,,,
25443,10/31/2025 14:30:00,16.34,10163.20,,,,
25444,10/31/2025 14:40:00,16.04,8980.48,,,,
25445,10/31/2025 14:50:00,15.70,8373.76,,,,
25446,10/31/2025 15:00:00,14.88,6855.68,,,,
25447,10/31/2025 15:10:00,13.94,4842.24,,,,
25448,10/31/2025 15:20:00,13.43,4999.68,,,,
25449,10/31/2025 15:30:00,12.87,4170.24,,,,
25450,10/31/2025 15:40:00,12.22,3320.32,,,,
25451,10/31/2025 15:50:00,11.88,2787.84,,,,
25452,10/31/2025 16:00:00,11.62,2400.64,,,,
25453,10/31/2025 16:10:00,11.15,1655.04,,,,
25454,10/31/2025 16:20:00,10.64,938.24,,,,
25455,10/31/2025 16:30:00,10.16,678.08,,,,
25456,10/31/2025 16:40:00,9.56,425.60,,,,
25457,10/31/2025 16:50:00,9.01,172.40,,,,
25458,10/31/2025 17:00:00,8.92,68.56,,,,
25459,10/31/2025 17:10:00,8.83,15.35,,,,
25460,10/31/2025 17:20:00,8.62,2.34,,,,
25461,10/31/2025 17:30:00,7.98,0.21,,,,
25462,10/31/2025 17:40:00,7.72,0.00,,,,
25463,10/31/2025 17:50:00,7.89,0.00,,,,
25464,10/31/2025 18:00:00,8.06,0.00,,,,
25465,10/31/2025 18:10:00,8.41,0.00,,,,
25466,10/31/2025 18:20:00,8.11,0.00,,,,
25467,10/31/2025 18:30:00,7.93,0.00,,,,
25468,10/31/2025 18:40:00,7.89,0.00,,,,
25469,10/31/2025 18:50:00,7.63,0.00,,,,
25470,10/31/2025 19:00:00,7.42,0.00,,,,
25471,10/31/2025 19:10:00,6.99,0.00,,,,
25472,10/31/2025 19:20:00,6.73,0.00,,,,
25473,10/31/2025 19:30:00,6.69,0.00,,,,
25474,10/31/2025 19:40:00,6.73,0.00,,,,
25475,10/31/2025 19:50:00,6.43,0.00,,,,
25476,10/31/2025 20:00:00,6.43,0.00,,,,
25477,10/31/2025 20:10:00,6.30,0.00,,,,
25478,10/31/2025 20:20:00,6.52,0.00,,,,
25479,10/31/2025 20:30:00,6.95,0.00,,,,
25480,10/31/2025 20:40:00,7.29,0.00,,,,
25481,10/31/2025 20:50:00,7.46,0.00,,,,
25482,10/31/2025 21:00:00,7.68,0.00,,,,
25483,10/31/2025 21:10:00,7.72,0.00,,,,
25484,10/31/2025 21:20:00,7.68,0.00,,,,
25485,10/31/2025 21:30:00,8.11,0.00,,,,
25486,10/31/2025 21:40:00,8.58,0.00,,,,
25487,10/31/2025 21:50:00,8.75,0.00,,,,
25488,10/31/2025 22:00:00,8.79,0.00,,,,
25489,10/31/2025 22:10:00,9.09,0.00,,,,
25490,10/31/2025 22:20:00,9.14,0.00,,,,
25491,10/31/2025 22:30:00,9.26,0.00,,,,
25492,10/31/2025 22:40:00,9.09,0.00,,,,
25493,10/31/2025 22:50:00,8.88,0.00,,,,
25494,10/31/2025 23:00:00,8.66,0.00,,,,
25495,10/31/2025 23:10:00,8.66,0.00,,,,
25496,10/31/2025 23:20:00,8.83,0.00,,,,
25497,10/31/2025 23:30:00,8.92,0.00,,,,
25498,10/31/2025 23:40:00,8.96,0.00,,,,
25499,10/31/2025 23:50:00,9.01,0.00,,,,
25500,11/01/2025 00:00:00,9.09,0.00,,,,
25501,11/01/2025 00:10:00,9.09,0.00,,,,
25502,11/01/2025 00:20:00,9.01,0.00,,,,
25503,11/01/2025 00:30:00,8.62,0.00,,,,
25504,11/01/2025 00:40:00,8.36,0.00,,,,
25505,11/01/2025 00:50:00,8.06,0.00,,,,
25506,11/01/2025 01:00:00,8.06,0.00,,,,
25507,11/01/2025 01:10:00,8.28,0.00,,,,
25508,11/01/2025 01:20:00,7.93,0.00,,,,
25509,11/01/2025 01:30:00,7.89,0.00,,,,
25510,11/01/2025 01:40:00,7.76,0.00,,,,
25511,11/01/2025 01:50:00,7.68,0.00,,,,
25512,11/01/2025 02:00:00,7.72,0.00,,,,
25513,11/01/2025 02:10:00,7.76,0.00,,,,
25514,11/01/2025 02:20:00,7.50,0.00,,,,
25515,11/01/2025 02:30:00,7.46,0.00,,,,
25516,11/01/2025 02:40:00,7.46,0.00,,,,
25517,11/01/2025 02:50:00,7.16,0.00,,,,
25518,11/01/2025 03:00:00,7.16,0.00,,,,
25519,11/01/2025 03:10:00,7.12,0.00,,,,
25520,11/01/2025 03:20:00,7.12,0.00,,,,
25521,11/01/2025 03:30:00,7.16,0.00,,,,
25522,11/01/2025 03:40:00,7.08,0.00,,,,
25523,11/01/2025 03:50:00,7.16,0.00,,,,
25524,11/01/2025 04:00:00,7.29,0.00,,,,
25525,11/01/2025 04:10:00,6.95,0.00,,,,
25526,11/01/2025 04:20:00,6.90,0.00,,,,
25527,11/01/2025 04:30:00,7.16,0.00,,,,
25528,11/01/2025 04:40:00,7.25,0.00,,,,
25529,11/01/2025 04:50:00,7.46,0.00,,,,
25530,11/01/2025 05:00:00,7.46,0.00,,,,
25531,11/01/2025 05:10:00,7.50,0.00,,,,
25532,11/01/2025 05:20:00,7.03,0.00,,,,
25533,11/01/2025 05:30:00,6.60,0.00,,,,
25534,11/01/2025 05:40:00,6.65,0.00,,,,
25535,11/01/2025 05:50:00,6.78,0.00,,,,
25536,11/01/2025 06:00:00,7.59,0.00,,,,
25537,11/01/2025 06:10:00,7.89,0.00,,,,
25538,11/01/2025 06:20:00,7.93,0.00,,,,
25539,11/01/2025 06:30:00,7.63,0.63,,,,
25540,11/01/2025 06:40:00,7.33,4.47,,,,
25541,11/01/2025 06:50:00,7.20,29.11,,,,
25542,11/01/2025 07:00:00,7.50,130.64,,,,
25543,11/01/2025 07:10:00,7.29,296.24,,,,
25544,11/01/2025 07:20:00,7.46,612.16,,,,
25545,11/01/2025 07:30:00,7.76,1010.88,,,,
25546,11/01/2025 07:40:00,7.98,1336.96,,,,
25547,11/01/2025 07:50:00,8.23,1709.44,,,,
25548,11/01/2025 08:00:00,8.79,2252.16,,,,
25549,11/01/2025 08:10:00,9.31,2771.20,,,,
25550,11/01/2025 08:20:00,9.65,3018.24,,,,
25551,11/01/2025 08:30:00,9.74,3070.72,,,,
25552,11/01/2025 08:40:00,9.56,3490.56,,,,
25553,11/01/2025 08:50:00,9.86,4012.80,,,,
25554,11/01/2025 09:00:00,10.42,4494.08,,,,
25555,11/01/2025 09:10:00,11.92,8885.76,,,,
25556,11/01/2025 09:20:00,13.00,6681.60,,,,
25557,11/01/2025 09:30:00,13.08,6671.36,,,,
25558,11/01/2025 09:40:00,13.60,7152.64,,,,
25559,11/01/2025 09:50:00,13.94,7480.32,,,,
25560,11/01/2025 10:00:00,13.85,7505.92,,,,
25561,11/01/2025 10:10:00,14.41,9200.64,,,,
25562,11/01/2025 10:20:00,15.27,9057.28,,,,
25563,11/01/2025 10:30:00,15.66,9016.32,,,,
25564,11/01/2025 10:40:00,15.70,9446.40,,,,
25565,11/01/2025 10:50:00,16.56,11924.48,,,,
25566,11/01/2025 11:00:00,17.50,11125.76,,,,
25567,11/01/2025 11:10:00,17.37,12590.08,,,,
25568,11/01/2025 11:20:00,18.36,11402.24,,,,
25569,11/01/2025 11:30:00,18.02,9287.68,,,,
25570,11/01/2025 11:40:00,18.66,11258.88,,,,
25571,11/01/2025 11:50:00,18.83,10685.44,,,,
25572,11/01/2025 12:00:00,19.17,11868.16,,,,
25573,11/01/2025 12:10:00,18.92,10798.08,,,,
25574,11/01/2025 12:20:00,20.29,18769.92,,,,
25575,11/01/2025 12:30:00,19.82,9282.56,,,,
25576,11/01/2025 12:40:00,18.96,8181.76,,,,
25577,11/01/2025 12:50:00,18.49,6704.64,,,,
25578,11/01/2025 13:00:00,18.02,6115.84,,,,
25579,11/01/2025 13:10:00,17.72,6638.08,,,,
25580,11/01/2025 13:20:00,17.46,4801.28,,,,
25581,11/01/2025 13:30:00,16.94,4712.96,,,,
25582,11/01/2025 13:40:00,16.86,4469.76,,,,
25583,11/01/2025 13:50:00,16.51,3288.32,,,,
25584,11/01/2025 14:00:00,16.00,2768.64,,,,
25585,11/01/2025 14:10:00,15.66,2906.88,,,,
25586,11/01/2025 14:20:00,15.53,3197.44,,,,
25587,11/01/2025 14:30:00,15.40,2709.76,,,,
25588,11/01/2025 14:40:00,15.06,2190.72,,,,
25589,11/01/2025 14:50:00,14.80,1982.72,,,,
25590,11/01/2025 15:00:00,14.71,1745.28,,,,
25591,11/01/2025 15:10:00,14.50,1285.76,,,,
25592,11/01/2025 15:20:00,14.33,1599.36,,,,
25593,11/01/2025 15:30:00,14.24,1294.08,,,,
25594,11/01/2025 15:40:00,13.98,1155.20,,,,
25595,11/01/2025 15:50:00,13.90,1130.24,,,,
25596,11/01/2025 16:00:00,13.73,725.44,,,,
25597,11/01/2025 16:10:00,13.47,479.84,,,,
25598,11/01/2025 16:20:00,13.17,223.92,,,,
25599,11/01/2025 16:30:00,12.65,130.40,,,,
25600,11/01/2025 16:40:00,12.05,62.16,,,,
25601,11/01/2025 16:50:00,11.84,31.22,,,,
25602,11/01/2025 17:00:00,11.62,10.66,,,,
25603,11/01/2025 17:10:00,11.58,1.91,,,,
25604,11/01/2025 17:20:00,11.58,0.00,,,,
25605,11/01/2025 17:30:00,11.49,0.00,,,,
25606,11/01/2025 17:40:00,11.45,0.00,,,,
25607,11/01/2025 17:50:00,11.45,0.00,,,,
25608,11/01/2025 18:00:00,11.37,0.00,,,,
25609,11/01/2025 18:10:00,11.28,0.00,,,,
25610,11/01/2025 18:20:00,11.24,0.00,,,,
25611,11/01/2025 18:30:00,11.19,0.00,,,,
25612,11/01/2025 18:40:00,11.15,0.00,,,,
25613,11/01/2025 18:50:00,11.11,0.00,,,,
25614,11/01/2025 19:00:00,11.11,0.00,,,,
25615,11/01/2025 19:10:00,11.11,0.00,,,,
25616,11/01/2025 19:20:00,11.07,0.00,,,,
25617,11/01/2025 19:30:00,10.98,0.00,,,,
25618,11/01/2025 19:40:00,11.15,0.00,,,,
25619,11/01/2025 19:50:00,11.11,0.00,,,,
25620,11/01/2025 20:00:00,10.94,0.00,,,,
25621,11/01/2025 20:10:00,11.11,0.00,,,,
25622,11/01/2025 20:20:00,11.28,0.00,,,,
25623,11/01/2025 20:30:00,11.49,0.00,,,,
25624,11/01/2025 20:40:00,11.49,0.00,,,,
25625,11/01/2025 20:50:00,11.49,0.00,,,,
25626,11/01/2025 21:00:00,11.32,0.00,,,,
25627,11/01/2025 21:10:00,10.89,0.00,,,,
25628,11/01/2025 21:20:00,10.89,0.00,,,,
25629,11/01/2025 21:30:00,11.41,0.00,,,,
25630,11/01/2025 21:40:00,11.62,0.00,,,,
25631,11/01/2025 21:50:00,11.75,0.00,,,,
25632,11/01/2025 22:00:00,11.75,0.00,,,,
25633,11/01/2025 22:10:00,11.71,0.00,,,,
25634,11/01/2025 22:20:00,11.62,0.00,,,,
25635,11/01/2025 22:30:00,11.62,0.00,,,,
25636,11/01/2025 22:40:00,11.49,0.00,,,,
25637,11/01/2025 22:50:00,11.49,0.00,,,,
25638,11/01/2025 23:00:00,11.41,0.00,,,,
25639,11/01/2025 23:10:00,11.41,0.00,,,,
25640,11/01/2025 23:20:00,11.32,0.00,,,,
25641,11/01/2025 23:30:00,11.32,0.00,,,,
25642,11/01/2025 23:40:00,11.32,0.00,,,,
25643,11/01/2025 23:50:00,11.28,0.00,,,,
25644,11/02/2025 00:00:00,11.19,0.00,,,,
25645,11/02/2025 00:10:00,10.68,0.00,,,,
25646,11/02/2025 00:20:00,10.21,0.00,,,,
25647,11/02/2025 00:30:00,9.95,0.00,,,,
25648,11/02/2025 00:40:00,10.12,0.00,,,,
25649,11/02/2025 00:50:00,9.86,0.00,,,,
25650,11/02/2025 01:00:00,9.65,0.00,,,,
25651,11/02/2025 01:10:00,10.08,0.00,,,,
25652,11/02/2025 01:20:00,10.29,0.00,,,,
25653,11/02/2025 01:30:00,10.25,0.00,,,,
25654,11/02/2025 01:40:00,10.34,0.00,,,,
25655,11/02/2025 01:50:00,10.12,0.00,,,,
25656,11/02/2025 02:00:00,9.99,0.00,,,,
25657,11/02/2025 02:10:00,10.08,0.00,,,,
25658,11/02/2025 02:20:00,9.95,0.00,,,,
25659,11/02/2025 02:30:00,9.95,0.00,,,,
25660,11/02/2025 02:40:00,10.04,0.00,,,,
25661,11/02/2025 02:50:00,10.08,0.00,,,,
25662,11/02/2025 03:00:00,10.08,0.00,,,,
25663,11/02/2025 03:10:00,10.04,0.00,,,,
25664,11/02/2025 03:20:00,9.99,0.00,,,,
25665,11/02/2025 03:30:00,9.99,0.00,,,,
25666,11/02/2025 03:40:00,9.99,0.00,,,,
25667,11/02/2025 03:50:00,9.95,0.00,,,,
25668,11/02/2025 04:00:00,9.91,0.00,,,,
25669,11/02/2025 04:10:00,9.91,0.00,,,,
25670,11/02/2025 04:20:00,9.86,0.00,,,,
25671,11/02/2025 04:30:00,9.78,0.00,,,,
25672,11/02/2025 04:40:00,9.65,0.00,,,,
25673,11/02/2025 04:50:00,9.69,0.00,,,,
25674,11/02/2025 05:00:00,9.65,0.00,,,,
25675,11/02/2025 05:10:00,9.61,0.00,,,,
25676,11/02/2025 05:20:00,9.56,0.00,,,,
25677,11/02/2025 05:30:00,9.52,0.00,,,,
25678,11/02/2025 05:40:00,9.35,0.00,,,,
25679,11/02/2025 05:50:00,9.31,0.00,,,,
25680,11/02/2025 06:00:00,9.05,0.00,,,,
25681,11/02/2025 06:10:00,8.88,0.00,,,,
25682,11/02/2025 06:20:00,8.79,0.00,,,,
25683,11/02/2025 06:30:00,8.75,0.00,,,,
25684,11/02/2025 06:40:00,8.41,1.49,,,,
25685,11/02/2025 06:50:00,8.32,11.73,,,,
25686,11/02/2025 07:00:00,8.19,51.40,,,,
25687,11/02/2025 07:10:00,8.28,117.40,,,,
25688,11/02/2025 07:20:00,8.28,267.04,,,,
25689,11/02/2025 07:30:00,8.28,509.28,,,,
25690,11/02/2025 07:40:00,8.28,743.36,,,,
25691,11/02/2025 07:50:00,8.41,1193.60,,,,
25692,11/02/2025 08:00:00,8.62,1252.48,,,,
25693,11/02/2025 08:10:00,9.05,2055.68,,,,
25694,11/02/2025 08:20:00,9.65,3383.04,,,,
25695,11/02/2025 08:30:00,9.82,2768.64,,,,
25696,11/02/2025 08:40:00,9.78,2883.84,,,,
25697,11/02/2025 08:50:00,9.74,2318.72,,,,
25698,11/02/2025 09:00:00,9.69,1763.84,,,,
25699,11/02/2025 09:10:00,9.74,2557.44,,,,
25700,11/02/2025 09:20:00,9.99,3674.88,,,,
25701,11/02/2025 09:30:00,10.25,3927.04,,,,
25702,11/02/2025 09:40:00,10.72,5977.60,,,,
25703,11/02/2025 09:50:00,10.89,5649.92,,,,
25704,11/02/2025 10:00:00,10.81,4951.04,,,,
25705,11/02/2025 10:10:00,10.59,3228.16,,,,
25706,11/02/2025 10:20:00,10.51,3313.92,,,,
25707,11/02/2025 10:30:00,10.51,3814.40,,,,
25708,11/02/2025 10:40:00,10.46,3555.84,,,,
25709,11/02/2025 10:50:00,10.59,4371.20,,,,
25710,11/02/2025 11:00:00,10.81,4477.44,,,,
25711,11/02/2025 11:10:00,10.89,4856.32,,,,
25712,11/02/2025 11:20:00,11.02,5442.56,,,,
25713,11/02/2025 11:30:00,11.19,6609.92,,,,
25714,11/02/2025 11:40:00,11.37,6054.40,,,,
25715,11/02/2025 11:50:00,11.45,6259.20,,,,
25716,11/02/2025 12:00:00,11.58,6727.68,,,,
25717,11/02/2025 12:10:00,11.88,7595.52,,,,
25718,11/02/2025 12:20:00,12.01,7362.56,,,,
25719,11/02/2025 12:30:00,11.79,6824.96,,,,
25720,11/02/2025 12:40:00,11.79,6661.12,,,,
25721,11/02/2025 12:50:00,12.05,7787.52,,,,
25722,11/02/2025 13:00:00,12.35,9077.76,,,,
25723,11/02/2025 13:10:00,12.82,9978.88,,,,
25724,11/02/2025 13:20:00,12.91,9008.64,,,,
25725,11/02/2025 13:30:00,12.52,7546.88,,,,
25726,11/02/2025 13:40:00,12.48,8550.40,,,,
25727,11/02/2025 13:50:00,12.35,7206.40,,,,
25728,11/02/2025 14:00:00,12.10,6417.92,,,,
25729,11/02/2025 14:10:00,11.97,5698.56,,,,
25730,11/02/2025 14:20:00,11.79,5667.84,,,,
25731,11/02/2025 14:30:00,11.71,5125.12,,,,
25732,11/02/2025 14:40:00,11.62,4928.00,,,,
25733,11/02/2025 14:50:00,11.62,5276.16,,,,
25734,11/02/2025 15:00:00,11.92,5268.48,,,,
25735,11/02/2025 15:10:00,11.45,3957.76,,,,
25736,11/02/2025 15:20:00,11.19,3073.28,,,,
25737,11/02/2025 15:30:00,10.94,3011.84,,,,
25738,11/02/2025 15:40:00,10.85,2366.72,,,,
25739,11/02/2025 15:50:00,10.51,1912.32,,,,
25740,11/02/2025 16:00:00,10.21,1350.40,,,,
25741,11/02/2025 16:10:00,9.95,602.72,,,,
25742,11/02/2025 16:20:00,9.69,444.80,,,,
25743,11/02/2025 16:30:00,9.56,302.24,,,,
25744,11/02/2025 16:40:00,9.52,173.36,,,,
25745,11/02/2025 16:50:00,9.35,78.92,,,,
25746,11/02/2025 17:00:00,9.31,24.58,,,,
25747,11/02/2025 17:10:00,9.14,4.47,,,,
25748,11/02/2025 17:20:00,9.09,0.63,,,,
25749,11/02/2025 17:30:00,8.88,0.00,,,,
25750,11/02/2025 17:40:00,8.79,0.00,,,,
25751,11/02/2025 17:50:00,8.83,0.00,,,,
25752,11/02/2025 18:00:00,8.88,0.00,,,,
25753,11/02/2025 18:10:00,8.92,0.00,,,,
25754,11/02/2025 18:20:00,9.01,0.00,,,,
25755,11/02/2025 18:30:00,8.96,0.00,,,,
25756,11/02/2025 18:40:00,8.88,0.00,,,,
25757,11/02/2025 18:50:00,8.88,0.00,,,,
25758,11/02/2025 19:00:00,8.96,0.00,,,,
25759,11/02/2025 19:10:00,9.01,0.00,,,,
25760,11/02/2025 19:20:00,9.05,0.00,,,,
25761,11/02/2025 19:30:00,9.09,0.00,,,,
25762,11/02/2025 19:40:00,9.05,0.00,,,,
25763,11/02/2025 19:50:00,9.01,0.00,,,,
25764,11/02/2025 20:00:00,9.05,0.00,,,,
25765,11/02/2025 20:10:00,9.14,0.00,,,,
25766,11/02/2025 20:20:00,9.18,0.00,,,,
25767,11/02/2025 20:30:00,9.05,0.00,,,,
25768,11/02/2025 20:40:00,9.05,0.00,,,,
25769,11/02/2025 20:50:00,9.05,0.00,,,,
25770,11/02/2025 21:00:00,9.05,0.00,,,,
25771,11/02/2025 21:10:00,8.83,0.00,,,,
25772,11/02/2025 21:20:00,8.71,0.00,,,,
25773,11/02/2025 21:30:00,8.62,0.00,,,,
25774,11/02/2025 21:40:00,8.58,0.00,,,,
25775,11/02/2025 21:50:00,8.58,0.00,,,,
25776,11/02/2025 22:00:00,8.49,0.00,,,,
25777,11/02/2025 22:10:00,8.45,0.00,,,,
25778,11/02/2025 22:20:00,8.41,0.00,,,,
25779,11/02/2025 22:30:00,8.45,0.00,,,,
25780,11/02/2025 22:40:00,8.36,0.00,,,,
25781,11/02/2025 22:50:00,8.41,0.00,,,,
25782,11/02/2025 23:00:00,8.45,0.00,,,,
25783,11/02/2025 23:10:00,8.45,0.00,,,,
25784,11/02/2025 23:20:00,8.45,0.00,,,,
25785,11/02/2025 23:30:00,8.36,0.00,,,,
25786,11/02/2025 23:40:00,8.28,0.00,,,,
25787,11/02/2025 23:50:00,8.28,0.00,,,,
25788,11/03/2025 00:00:00,8.19,0.00,,,,
25789,11/03/2025 00:10:00,8.19,0.00,,,,
25790,11/03/2025 00:20:00,8.19,0.00,,,,
25791,11/03/2025 00:30:00,8.15,0.00,,,,
25792,11/03/2025 00:40:00,8.02,0.00,,,,
25793,11/03/2025 00:50:00,8.15,0.00,,,,
25794,11/03/2025 01:00:00,8.15,0.00,,,,
25795,11/03/2025 01:10:00,8.15,0.00,,,,
25796,11/03/2025 01:20:00,8.06,0.00,,,,
25797,11/03/2025 01:30:00,8.02,0.00,,,,
25798,11/03/2025 01:40:00,7.89,0.00,,,,
25799,11/03/2025 01:50:00,7.85,0.00,,,,
25800,11/03/2025 02:00:00,7.76,0.00,,,,
25801,11/03/2025 02:10:00,7.68,0.00,,,,
25802,11/03/2025 02:20:00,7.46,0.00,,,,
25803,11/03/2025 02:30:00,7.38,0.00,,,,
25804,11/03/2025 02:40:00,7.42,0.00,,,,
25805,11/03/2025 02:50:00,7.38,0.00,,,,
25806,11/03/2025 03:00:00,7.33,0.00,,,,
25807,11/03/2025 03:10:00,7.25,0.00,,,,
25808,11/03/2025 03:20:00,7.16,0.00,,,,
25809,11/03/2025 03:30:00,7.12,0.00,,,,
25810,11/03/2025 03:40:00,7.12,0.00,,,,
25811,11/03/2025 03:50:00,7.16,0.00,,,,
25812,11/03/2025 04:00:00,7.03,0.00,,,,
25813,11/03/2025 04:10:00,6.95,0.00,,,,
25814,11/03/2025 04:20:00,6.86,0.00,,,,
25815,11/03/2025 04:30:00,6.56,0.00,,,,
25816,11/03/2025 04:40:00,6.69,0.00,,,,
25817,11/03/2025 04:50:00,6.73,0.00,,,,
25818,11/03/2025 05:00:00,6.73,0.00,,,,
25819,11/03/2025 05:10:00,6.73,0.00,,,,
25820,11/03/2025 05:20:00,6.60,0.00,,,,
25821,11/03/2025 05:30:00,6.60,0.00,,,,
25822,11/03/2025 05:40:00,6.60,0.00,,,,
25823,11/03/2025 05:50:00,6.56,0.00,,,,
25824,11/03/2025 06:00:00,6.56,0.00,,,,
25825,11/03/2025 06:10:00,6.56,0.00,,,,
25826,11/03/2025 06:20:00,6.60,0.00,,,,
25827,11/03/2025 06:30:00,6.52,0.00,,,,
25828,11/03/2025 06:40:00,6.52,1.49,,,,
25829,11/03/2025 06:50:00,6.39,12.58,,,,
25830,11/03/2025 07:00:00,6.35,56.52,,,,
25831,11/03/2025 07:10:00,6.35,173.28,,,,
25832,11/03/2025 07:20:00,6.39,380.00,,,,
25833,11/03/2025 07:30:00,6.30,676.16,,,,
25834,11/03/2025 07:40:00,6.35,865.92,,,,
25835,11/03/2025 07:50:00,6.60,1033.92,,,,
25836,11/03/2025 08:00:00,6.78,1531.52,,,,
25837,11/03/2025 08:10:00,6.90,1743.36,,,,
25838,11/03/2025 08:20:00,7.03,2479.36,,,,
