#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
16286,08/23/2025 01:20:00,10.34,0.00,,,,
16287,08/23/2025 01:30:00,10.51,0.00,,,,
16288,08/23/2025 01:40:00,10.77,0.00,,,,
16289,08/23/2025 01:50:00,10.81,0.00,,,,
16290,08/23/2025 02:00:00,10.77,0.00,,,,
16291,08/23/2025 02:10:00,10.68,0.00,,,,
16292,08/23/2025 02:20:00,10.77,0.00,,,,
16293,08/23/2025 02:30:00,10.72,0.00,,,,
16294,08/23/2025 02:40:00,10.59,0.00,,,,
16295,08/23/2025 02:50:00,10.46,0.00,,,,
16296,08/23/2025 03:00:00,10.34,0.00,,,,
16297,08/23/2025 03:10:00,10.12,0.00,,,,
16298,08/23/2025 03:20:00,10.42,0.00,,,,
16299,08/23/2025 03:30:00,10.55,0.00,,,,
16300,08/23/2025 03:40:00,10.68,0.00,,,,
16301,08/23/2025 03:50:00,10.72,0.00,,,,
16302,08/23/2025 04:00:00,10.77,0.00,,,,
16303,08/23/2025 04:10:00,10.77,0.00,,,,
16304,08/23/2025 04:20:00,10.85,0.00,,,,
16305,08/23/2025 04:30:00,10.89,0.00,,,,
16306,08/23/2025 04:40:00,10.68,0.00,,,,
16307,08/23/2025 04:50:00,10.59,0.00,,,,
16308,08/23/2025 05:00:00,10.29,0.00,,,,
16309,08/23/2025 05:10:00,10.04,0.00,,,,
16310,08/23/2025 05:20:00,9.69,0.00,,,,
16311,08/23/2025 05:30:00,9.44,0.00,,,,
16312,08/23/2025 05:40:00,9.31,2.09,,,,
16313,08/23/2025 05:50:00,8.88,12.38,,,,
16314,08/23/2025 06:00:00,8.58,59.78,,,,
16315,08/23/2025 06:10:00,8.58,174.32,,,,
16316,08/23/2025 06:20:00,8.66,446.08,,,,
16317,08/23/2025 06:30:00,8.66,859.84,,,,
16318,08/23/2025 06:40:00,8.79,1506.56,,,,
16319,08/23/2025 06:50:00,9.61,2304.00,,,,
16320,08/23/2025 07:00:00,10.55,2996.48,,,,
16321,08/23/2025 07:10:00,11.41,3712.00,,,,
16322,08/23/2025 07:20:00,12.27,4936.96,,,,
16323,08/23/2025 07:30:00,13.73,5555.20,,,,
16324,08/23/2025 07:40:00,14.58,7552.00,,,,
16325,08/23/2025 07:50:00,15.66,8975.36,,,,
16326,08/23/2025 08:00:00,16.86,9116.16,,,,
16327,08/23/2025 08:10:00,17.72,12134.40,,,,
16328,08/23/2025 08:20:00,16.34,9384.96,,,,
16329,08/23/2025 08:30:00,16.13,9932.80,,,,
16330,08/23/2025 08:40:00,17.93,18529.28,,,,
16331,08/23/2025 08:50:00,17.84,10181.12,,,,
16332,08/23/2025 09:00:00,16.56,11089.92,,,,
16333,08/23/2025 09:10:00,16.73,7498.24,,,,
16334,08/23/2025 09:20:00,16.56,11089.92,,,,
16335,08/23/2025 09:30:00,17.33,7971.84,,,,
16336,08/23/2025 09:40:00,15.40,6865.92,,,,
16337,08/23/2025 09:50:00,15.23,6154.24,,,,
16338,08/23/2025 10:00:00,15.10,7191.04,,,,
16339,08/23/2025 10:10:00,14.33,5731.84,,,,
16340,08/23/2025 10:20:00,14.33,6932.48,,,,
16341,08/23/2025 10:30:00,15.14,9418.24,,,,
16342,08/23/2025 10:40:00,20.55,30771.20,,,,
16343,08/23/2025 10:50:00,23.42,16998.40,,,,
16344,08/23/2025 11:00:00,29.00,30310.40,,,,
16345,08/23/2025 11:10:00,24.54,12134.40,,,,
16346,08/23/2025 11:20:00,19.56,13849.60,,,,
16347,08/23/2025 11:30:00,20.29,14161.92,,,,
16348,08/23/2025 11:40:00,20.12,16322.56,,,,
16349,08/23/2025 11:50:00,19.77,14315.52,,,,
16350,08/23/2025 12:00:00,18.74,10567.68,,,,
16351,08/23/2025 12:10:00,17.67,12656.64,,,,
16352,08/23/2025 12:20:00,18.87,15979.52,,,,
16353,08/23/2025 12:30:00,19.26,15370.24,,,,
16354,08/23/2025 12:40:00,20.55,16896.00,,,,
16355,08/23/2025 12:50:00,20.16,14438.40,,,,
16356,08/23/2025 13:00:00,21.66,15907.84,,,,
16357,08/23/2025 13:10:00,26.47,20940.80,,,,
16358,08/23/2025 13:20:00,28.48,54538.24,,,,
16359,08/23/2025 13:30:00,22.05,8601.60,,,,
16360,08/23/2025 13:40:00,19.99,18693.12,,,,
16361,08/23/2025 13:50:00,20.25,16896.00,,,,
16362,08/23/2025 14:00:00,21.45,18309.12,,,,
16363,08/23/2025 14:10:00,19.86,7912.96,,,,
16364,08/23/2025 14:20:00,20.07,7818.24,,,,
16365,08/23/2025 14:30:00,19.35,10752.00,,,,
16366,08/23/2025 14:40:00,20.25,14407.68,,,,
16367,08/23/2025 14:50:00,18.92,8783.36,,,,
16368,08/23/2025 15:00:00,18.10,7959.04,,,,
16369,08/23/2025 15:10:00,17.89,9103.36,,,,
16370,08/23/2025 15:20:00,17.93,6026.24,,,,
16371,08/23/2025 15:30:00,20.55,15569.92,,,,
16372,08/23/2025 15:40:00,19.99,4748.80,,,,
16373,08/23/2025 15:50:00,17.46,5678.08,,,,
16374,08/23/2025 16:00:00,17.37,5841.92,,,,
16375,08/23/2025 16:10:00,16.60,4280.32,,,,
16376,08/23/2025 16:20:00,17.54,8494.08,,,,
16377,08/23/2025 16:30:00,18.02,8340.48,,,,
16378,08/23/2025 16:40:00,17.67,6932.48,,,,
16379,08/23/2025 16:50:00,17.93,8647.68,,,,
16380,08/23/2025 17:00:00,17.72,7142.40,,,,
16381,08/23/2025 17:10:00,17.41,7605.76,,,,
16382,08/23/2025 17:20:00,17.63,7485.44,,,,
16383,08/23/2025 17:30:00,18.02,7639.04,,,,
16384,08/23/2025 17:40:00,16.90,3421.44,,,,
16385,08/23/2025 17:50:00,15.78,2818.56,,,,
16386,08/23/2025 18:00:00,15.83,5340.16,,,,
16387,08/23/2025 18:10:00,15.23,3248.64,,,,
16388,08/23/2025 18:20:00,14.93,4180.48,,,,
16389,08/23/2025 18:30:00,15.31,3618.56,,,,
16390,08/23/2025 18:40:00,15.48,3950.08,,,,
16391,08/23/2025 18:50:00,15.31,2690.56,,,,
16392,08/23/2025 19:00:00,14.88,1998.08,,,,
16393,08/23/2025 19:10:00,14.20,853.12,,,,
16394,08/23/2025 19:20:00,13.81,580.64,,,,
16395,08/23/2025 19:30:00,13.47,594.88,,,,
16396,08/23/2025 19:40:00,13.38,834.88,,,,
16397,08/23/2025 19:50:00,12.74,800.00,,,,
16398,08/23/2025 20:00:00,12.27,516.64,,,,
16399,08/23/2025 20:10:00,12.01,246.64,,,,
16400,08/23/2025 20:20:00,11.67,104.28,,,,
16401,08/23/2025 20:30:00,10.72,32.82,,,,
16402,08/23/2025 20:40:00,10.25,6.08,,,,
16403,08/23/2025 20:50:00,9.82,0.83,,,,
16404,08/23/2025 21:00:00,9.56,0.00,,,,
16405,08/23/2025 21:10:00,9.09,0.00,,,,
16406,08/23/2025 21:20:00,8.58,0.00,,,,
16407,08/23/2025 21:30:00,8.28,0.00,,,,
16408,08/23/2025 21:40:00,8.11,0.00,,,,
16409,08/23/2025 21:50:00,8.23,0.00,,,,
16410,08/23/2025 22:00:00,7.98,0.00,,,,
16411,08/23/2025 22:10:00,7.63,0.00,,,,
16412,08/23/2025 22:20:00,7.20,0.00,,,,
16413,08/23/2025 22:30:00,7.12,0.00,,,,
16414,08/23/2025 22:40:00,7.08,0.00,,,,
16415,08/23/2025 22:50:00,6.99,0.00,,,,
16416,08/23/2025 23:00:00,6.82,0.00,,,,
16417,08/23/2025 23:10:00,6.99,0.00,,,,
16418,08/23/2025 23:20:00,6.73,0.00,,,,
16419,08/23/2025 23:30:00,6.52,0.00,,,,
16420,08/23/2025 23:40:00,6.22,0.00,,,,
16421,08/23/2025 23:50:00,6.09,0.00,,,,
16422,08/24/2025 00:00:00,5.92,0.00,,,,
16423,08/24/2025 00:10:00,5.75,0.00,,,,
16424,08/24/2025 00:20:00,5.87,0.00,,,,
16425,08/24/2025 00:30:00,5.79,0.20,,,,
16426,08/24/2025 00:40:00,5.57,0.00,,,,
16427,08/24/2025 00:50:00,4.80,0.00,,,,
16428,08/24/2025 01:00:00,4.89,0.00,,,,
16429,08/24/2025 01:10:00,5.02,0.00,,,,
16430,08/24/2025 01:20:00,4.97,0.00,,,,
16431,08/24/2025 01:30:00,4.97,0.00,,,,
16432,08/24/2025 01:40:00,4.97,0.00,,,,
16433,08/24/2025 01:50:00,4.59,0.00,,,,
16434,08/24/2025 02:00:00,4.46,0.00,,,,
16435,08/24/2025 02:10:00,4.54,0.00,,,,
16436,08/24/2025 02:20:00,4.63,0.00,,,,
16437,08/24/2025 02:30:00,4.89,0.00,,,,
16438,08/24/2025 02:40:00,4.76,0.00,,,,
16439,08/24/2025 02:50:00,4.59,0.00,,,,
16440,08/24/2025 03:00:00,4.33,0.00,,,,
16441,08/24/2025 03:10:00,3.86,0.00,,,,
16442,08/24/2025 03:20:00,3.77,0.00,,,,
16443,08/24/2025 03:30:00,3.86,0.00,,,,
16444,08/24/2025 03:40:00,3.99,0.00,,,,
16445,08/24/2025 03:50:00,3.86,0.00,,,,
16446,08/24/2025 04:00:00,4.50,0.00,,,,
16447,08/24/2025 04:10:00,4.20,0.00,,,,
16448,08/24/2025 04:20:00,3.69,0.00,,,,
16449,08/24/2025 04:30:00,3.60,0.00,,,,
16450,08/24/2025 04:40:00,3.56,0.00,,,,
16451,08/24/2025 04:50:00,3.60,0.00,,,,
16452,08/24/2025 05:00:00,3.60,0.00,,,,
16453,08/24/2025 05:10:00,3.56,0.00,,,,
16454,08/24/2025 05:20:00,3.60,0.00,,,,
16455,08/24/2025 05:30:00,3.52,0.00,,,,
16456,08/24/2025 05:40:00,3.17,1.46,,,,
16457,08/24/2025 05:50:00,3.09,9.66,,,,
16458,08/24/2025 06:00:00,3.26,47.14,,,,
16459,08/24/2025 06:10:00,3.13,157.40,,,,
16460,08/24/2025 06:20:00,3.30,388.00,,,,
16461,08/24/2025 06:30:00,3.09,731.84,,,,
16462,08/24/2025 06:40:00,3.43,1152.96,,,,
16463,08/24/2025 06:50:00,3.52,1582.08,,,,
16464,08/24/2025 07:00:00,3.99,2038.40,,,,
16465,08/24/2025 07:10:00,4.12,2518.40,,,,
16466,08/24/2025 07:20:00,4.72,3098.88,,,,
16467,08/24/2025 07:30:00,6.35,3993.60,,,,
16468,08/24/2025 07:40:00,7.46,4833.28,,,,
16469,08/24/2025 07:50:00,8.23,4856.32,,,,
16470,08/24/2025 08:00:00,9.78,6364.16,,,,
16471,08/24/2025 08:10:00,11.19,6085.12,,,,
16472,08/24/2025 08:20:00,12.70,7063.04,,,,
16473,08/24/2025 08:30:00,14.71,8929.28,,,,
16474,08/24/2025 08:40:00,16.30,26910.72,,,,
16475,08/24/2025 08:50:00,25.09,53207.04,,,,
16476,08/24/2025 09:00:00,30.24,57036.80,,,,
16477,08/24/2025 09:10:00,32.34,55910.40,,,,
16478,08/24/2025 09:20:00,35.35,56913.92,,,,
16479,08/24/2025 09:30:00,35.99,57098.24,,,,
16480,08/24/2025 09:40:00,36.03,53555.20,,,,
16481,08/24/2025 09:50:00,36.38,55214.08,,,,
16482,08/24/2025 10:00:00,33.12,41246.72,,,,
16483,08/24/2025 10:10:00,30.46,60149.76,,,,
16484,08/24/2025 10:20:00,28.61,25743.36,,,,
16485,08/24/2025 10:30:00,27.97,37376.00,,,,
16486,08/24/2025 10:40:00,27.71,34539.52,,,,
16487,08/24/2025 10:50:00,32.34,72581.12,,,,
16488,08/24/2025 11:00:00,27.50,13163.52,,,,
16489,08/24/2025 11:10:00,19.60,8535.04,,,,
16490,08/24/2025 11:20:00,18.53,12206.08,,,,
16491,08/24/2025 11:30:00,21.49,24064.00,,,,
16492,08/24/2025 11:40:00,19.69,12180.48,,,,
16493,08/24/2025 11:50:00,18.62,9825.28,,,,
16494,08/24/2025 12:00:00,18.10,10045.44,,,,
16495,08/24/2025 12:10:00,18.62,12902.40,,,,
16496,08/24/2025 12:20:00,19.99,17208.32,,,,
16497,08/24/2025 12:30:00,20.50,16020.48,,,,
16498,08/24/2025 12:40:00,20.68,14366.72,,,,
16499,08/24/2025 12:50:00,20.46,16808.96,,,,
16500,08/24/2025 13:00:00,21.88,16936.96,,,,
16501,08/24/2025 13:10:00,20.76,13260.80,,,,
16502,08/24/2025 13:20:00,20.85,16793.60,,,,
16503,08/24/2025 13:30:00,20.16,9331.20,,,,
16504,08/24/2025 13:40:00,17.33,3500.80,,,,
16505,08/24/2025 13:50:00,15.70,3601.92,,,,
16506,08/24/2025 14:00:00,16.73,10339.84,,,,
16507,08/24/2025 14:10:00,19.05,14504.96,,,,
16508,08/24/2025 14:20:00,20.07,15006.72,,,,
16509,08/24/2025 14:30:00,19.43,10967.04,,,,
16510,08/24/2025 14:40:00,20.07,13102.08,,,,
16511,08/24/2025 14:50:00,20.16,11965.44,,,,
16512,08/24/2025 15:00:00,20.46,13532.16,,,,
16513,08/24/2025 15:10:00,20.93,12815.36,,,,
16514,08/24/2025 15:20:00,20.98,11683.84,,,,
16515,08/24/2025 15:30:00,21.02,16542.72,,,,
16516,08/24/2025 15:40:00,20.85,9090.56,,,,
16517,08/24/2025 15:50:00,20.93,6935.04,,,,
16518,08/24/2025 16:00:00,18.70,9891.84,,,,
16519,08/24/2025 16:10:00,19.56,9405.44,,,,
16520,08/24/2025 16:20:00,18.53,4933.12,,,,
16521,08/24/2025 16:30:00,17.72,7157.76,,,,
16522,08/24/2025 16:40:00,18.57,9103.36,,,,
16523,08/24/2025 16:50:00,19.52,9459.20,,,,
16524,08/24/2025 17:00:00,19.35,7270.40,,,,
16525,08/24/2025 17:10:00,18.02,5713.92,,,,
16526,08/24/2025 17:20:00,18.06,6164.48,,,,
16527,08/24/2025 17:30:00,17.54,3232.00,,,,
16528,08/24/2025 17:40:00,17.11,5516.80,,,,
16529,08/24/2025 17:50:00,17.29,5713.92,,,,
16530,08/24/2025 18:00:00,17.50,5383.68,,,,
16531,08/24/2025 18:10:00,17.41,4929.28,,,,
16532,08/24/2025 18:20:00,16.99,4160.00,,,,
16533,08/24/2025 18:30:00,16.56,3554.56,,,,
16534,08/24/2025 18:40:00,15.66,2936.32,,,,
16535,08/24/2025 18:50:00,14.93,2728.96,,,,
16536,08/24/2025 19:00:00,14.88,2613.76,,,,
16537,08/24/2025 19:10:00,14.58,2144.00,,,,
16538,08/24/2025 19:20:00,14.24,1782.40,,,,
16539,08/24/2025 19:30:00,13.73,1400.32,,,,
16540,08/24/2025 19:40:00,13.47,1023.36,,,,
16541,08/24/2025 19:50:00,12.95,729.28,,,,
16542,08/24/2025 20:00:00,12.61,437.44,,,,
16543,08/24/2025 20:10:00,12.14,227.20,,,,
16544,08/24/2025 20:20:00,11.54,91.76,,,,
16545,08/24/2025 20:30:00,10.81,25.24,,,,
16546,08/24/2025 20:40:00,10.38,4.39,,,,
16547,08/24/2025 20:50:00,9.91,0.83,,,,
16548,08/24/2025 21:00:00,9.65,0.00,,,,
16549,08/24/2025 21:10:00,9.95,0.00,,,,
16550,08/24/2025 21:20:00,10.08,0.00,,,,
16551,08/24/2025 21:30:00,9.99,0.00,,,,
16552,08/24/2025 21:40:00,10.04,0.00,,,,
16553,08/24/2025 21:50:00,10.08,0.00,,,,
16554,08/24/2025 22:00:00,9.91,0.00,,,,
16555,08/24/2025 22:10:00,9.69,0.00,,,,
16556,08/24/2025 22:20:00,9.61,0.00,,,,
16557,08/24/2025 22:30:00,9.56,0.00,,,,
16558,08/24/2025 22:40:00,9.22,0.00,,,,
16559,08/24/2025 22:50:00,8.88,0.00,,,,
16560,08/24/2025 23:00:00,8.11,0.00,,,,
16561,08/24/2025 23:10:00,7.85,0.00,,,,
16562,08/24/2025 23:20:00,7.59,0.00,,,,
16563,08/24/2025 23:30:00,7.08,0.00,,,,
16564,08/24/2025 23:40:00,6.69,0.00,,,,
16565,08/24/2025 23:50:00,6.43,0.00,,,,
16566,08/25/2025 00:00:00,6.00,0.00,,,,
16567,08/25/2025 00:10:00,5.70,0.00,,,,
16568,08/25/2025 00:20:00,5.57,0.00,,,,
16569,08/25/2025 00:30:00,5.40,0.00,,,,
16570,08/25/2025 00:40:00,5.40,0.00,,,,
16571,08/25/2025 00:50:00,5.32,0.00,,,,
16572,08/25/2025 01:00:00,5.19,0.00,,,,
16573,08/25/2025 01:10:00,4.93,0.00,,,,
16574,08/25/2025 01:20:00,4.84,0.00,,,,
16575,08/25/2025 01:30:00,4.54,0.00,,,,
16576,08/25/2025 01:40:00,4.50,0.00,,,,
16577,08/25/2025 01:50:00,4.42,0.00,,,,
16578,08/25/2025 02:00:00,4.37,0.00,,,,
16579,08/25/2025 02:10:00,4.24,0.00,,,,
16580,08/25/2025 02:20:00,4.33,0.00,,,,
16581,08/25/2025 02:30:00,4.16,0.00,,,,
16582,08/25/2025 02:40:00,3.99,0.00,,,,
16583,08/25/2025 02:50:00,3.77,0.00,,,,
16584,08/25/2025 03:00:00,3.77,0.00,,,,
16585,08/25/2025 03:10:00,3.69,0.00,,,,
16586,08/25/2025 03:20:00,3.73,0.00,,,,
16587,08/25/2025 03:30:00,3.73,0.00,,,,
16588,08/25/2025 03:40:00,3.73,0.00,,,,
16589,08/25/2025 03:50:00,3.64,0.00,,,,
16590,08/25/2025 04:00:00,3.90,0.00,,,,
16591,08/25/2025 04:10:00,3.86,0.00,,,,
16592,08/25/2025 04:20:00,3.60,0.00,,,,
16593,08/25/2025 04:30:00,3.43,0.00,,,,
16594,08/25/2025 04:40:00,3.39,0.00,,,,
16595,08/25/2025 04:50:00,3.47,0.00,,,,
16596,08/25/2025 05:00:00,3.47,0.00,,,,
16597,08/25/2025 05:10:00,3.34,0.00,,,,
16598,08/25/2025 05:20:00,3.60,0.00,,,,
16599,08/25/2025 05:30:00,3.69,0.00,,,,
16600,08/25/2025 05:40:00,3.39,1.67,,,,
16601,08/25/2025 05:50:00,3.13,7.34,,,,
16602,08/25/2025 06:00:00,3.09,37.47,,,,
16603,08/25/2025 06:10:00,3.26,133.76,,,,
16604,08/25/2025 06:20:00,3.26,329.76,,,,
16605,08/25/2025 06:30:00,2.91,652.64,,,,
16606,08/25/2025 06:40:00,3.43,1095.36,,,,
16607,08/25/2025 06:50:00,3.60,1591.04,,,,
16608,08/25/2025 07:00:00,4.29,2862.08,,,,
16609,08/25/2025 07:10:00,5.32,3311.36,,,,
16610,08/25/2025 07:20:00,6.39,4819.20,,,,
16611,08/25/2025 07:30:00,7.29,5084.16,,,,
16612,08/25/2025 07:40:00,8.02,5146.88,,,,
16613,08/25/2025 07:50:00,8.41,4732.16,,,,
16614,08/25/2025 08:00:00,12.10,17797.12,,,,
16615,08/25/2025 08:10:00,12.10,5542.40,,,,
16616,08/25/2025 08:20:00,13.85,17689.60,,,,
16617,08/25/2025 08:30:00,17.76,21934.08,,,,
16618,08/25/2025 08:40:00,20.25,31774.72,,,,
16619,08/25/2025 08:50:00,27.63,55296.00,,,,
16620,08/25/2025 09:00:00,30.76,58941.44,,,,
16621,08/25/2025 09:10:00,32.64,57815.04,,,,
16622,08/25/2025 09:20:00,34.32,54108.16,,,,
16623,08/25/2025 09:30:00,34.15,53432.32,,,,
16624,08/25/2025 09:40:00,36.85,53514.24,,,,
16625,08/25/2025 09:50:00,36.51,54743.04,,,,
16626,08/25/2025 10:00:00,37.88,55808.00,,,,
16627,08/25/2025 10:10:00,38.39,57180.16,,,,
16628,08/25/2025 10:20:00,39.38,58368.00,,,,
16629,08/25/2025 10:30:00,39.68,59535.36,,,,
16630,08/25/2025 10:40:00,41.01,61112.32,,,,
16631,08/25/2025 10:50:00,40.84,62177.28,,,,
16632,08/25/2025 11:00:00,40.75,63426.56,,,,
16633,08/25/2025 11:10:00,41.52,65003.52,,,,
16634,08/25/2025 11:20:00,41.10,66334.72,,,,
16635,08/25/2025 11:30:00,37.84,23183.36,,,,
16636,08/25/2025 11:40:00,30.24,21934.08,,,,
16637,08/25/2025 11:50:00,26.12,30330.88,,,,
16638,08/25/2025 12:00:00,24.88,29378.56,,,,
16639,08/25/2025 12:10:00,22.69,12190.72,,,,
16640,08/25/2025 12:20:00,20.33,5150.72,,,,
16641,08/25/2025 12:30:00,19.39,5765.12,,,,
16642,08/25/2025 12:40:00,26.42,66478.08,,,,
16643,08/25/2025 12:50:00,37.45,66478.08,,,,
16644,08/25/2025 13:00:00,40.41,66703.36,,,,
16645,08/25/2025 13:10:00,40.88,65638.40,,,,
16646,08/25/2025 13:20:00,40.24,64798.72,,,,
16647,08/25/2025 13:30:00,29.13,4263.68,,,,
16648,08/25/2025 13:40:00,21.83,4070.40,,,,
16649,08/25/2025 13:50:00,20.46,4049.92,,,,
16650,08/25/2025 14:00:00,19.77,5020.16,,,,
16651,08/25/2025 14:10:00,19.69,3368.96,,,,
16652,08/25/2025 14:20:00,19.43,3604.48,,,,
16653,08/25/2025 14:30:00,19.52,3276.80,,,,
16654,08/25/2025 14:40:00,19.30,3192.32,,,,
16655,08/25/2025 14:50:00,19.43,3084.80,,,,
16656,08/25/2025 15:00:00,19.26,3024.64,,,,
16657,08/25/2025 15:10:00,19.43,2978.56,,,,
16658,08/25/2025 15:20:00,19.69,4093.44,,,,
16659,08/25/2025 15:30:00,19.30,8957.44,,,,
16660,08/25/2025 15:40:00,22.18,8435.20,,,,
16661,08/25/2025 15:50:00,23.42,5047.04,,,,
16662,08/25/2025 16:00:00,19.99,3061.76,,,,
16663,08/25/2025 16:10:00,18.87,2605.44,,,,
16664,08/25/2025 16:20:00,19.35,7905.28,,,,
16665,08/25/2025 16:30:00,19.00,2603.52,,,,
16666,08/25/2025 16:40:00,18.62,2659.84,,,,
16667,08/25/2025 16:50:00,18.06,2516.48,,,,
16668,08/25/2025 17:00:00,17.84,2543.36,,,,
16669,08/25/2025 17:10:00,18.32,2627.84,,,,
16670,08/25/2025 17:20:00,17.89,2389.76,,,,
16671,08/25/2025 17:30:00,17.67,2329.60,,,,
16672,08/25/2025 17:40:00,17.50,2300.80,,,,
16673,08/25/2025 17:50:00,17.07,2362.88,,,,
16674,08/25/2025 18:00:00,16.90,2355.84,,,,
16675,08/25/2025 18:10:00,16.69,2542.08,,,,
16676,08/25/2025 18:20:00,16.43,2511.36,,,,
16677,08/25/2025 18:30:00,16.43,2347.52,,,,
16678,08/25/2025 18:40:00,16.04,2056.96,,,,
16679,08/25/2025 18:50:00,15.61,1962.88,,,,
16680,08/25/2025 19:00:00,15.14,1866.24,,,,
16681,08/25/2025 19:10:00,14.88,1787.52,,,,
16682,08/25/2025 19:20:00,14.54,1620.48,,,,
16683,08/25/2025 19:30:00,14.11,1201.60,,,,
16684,08/25/2025 19:40:00,13.64,860.16,,,,
16685,08/25/2025 19:50:00,13.12,549.28,,,,
16686,08/25/2025 20:00:00,12.70,313.76,,,,
16687,08/25/2025 20:10:00,11.97,153.00,,,,
16688,08/25/2025 20:20:00,11.49,62.24,,,,
16689,08/25/2025 20:30:00,11.15,15.36,,,,
16690,08/25/2025 20:40:00,10.68,2.50,,,,
16691,08/25/2025 20:50:00,10.55,0.00,,,,
16692,08/25/2025 21:00:00,10.21,0.00,,,,
16693,08/25/2025 21:10:00,9.95,0.00,,,,
16694,08/25/2025 21:20:00,9.74,0.00,,,,
16695,08/25/2025 21:30:00,9.65,0.00,,,,
16696,08/25/2025 21:40:00,9.65,0.00,,,,
16697,08/25/2025 21:50:00,9.61,0.00,,,,
16698,08/25/2025 22:00:00,9.48,0.00,,,,
16699,08/25/2025 22:10:00,9.26,0.00,,,,
16700,08/25/2025 22:20:00,8.83,0.00,,,,
16701,08/25/2025 22:30:00,8.66,0.00,,,,
16702,08/25/2025 22:40:00,8.66,0.00,,,,
16703,08/25/2025 22:50:00,8.62,0.00,,,,
16704,08/25/2025 23:00:00,8.45,0.00,,,,
16705,08/25/2025 23:10:00,8.36,0.00,,,,
16706,08/25/2025 23:20:00,8.45,0.00,,,,
16707,08/25/2025 23:30:00,8.49,0.00,,,,
16708,08/25/2025 23:40:00,8.32,0.00,,,,
16709,08/25/2025 23:50:00,8.23,0.00,,,,
16710,08/26/2025 00:00:00,7.93,0.00,,,,
16711,08/26/2025 00:10:00,7.93,0.00,,,,
16712,08/26/2025 00:20:00,7.81,0.00,,,,
16713,08/26/2025 00:30:00,7.85,0.00,,,,
16714,08/26/2025 00:40:00,7.98,0.00,,,,
16715,08/26/2025 00:50:00,7.63,0.00,,,,
16716,08/26/2025 01:00:00,7.46,0.00,,,,
16717,08/26/2025 01:10:00,7.33,0.00,,,,
16718,08/26/2025 01:20:00,7.16,0.00,,,,
16719,08/26/2025 01:30:00,7.08,0.00,,,,
16720,08/26/2025 01:40:00,7.12,0.00,,,,
16721,08/26/2025 01:50:00,7.12,0.00,,,,
16722,08/26/2025 02:00:00,7.08,0.00,,,,
16723,08/26/2025 02:10:00,7.03,0.00,,,,
16724,08/26/2025 02:20:00,7.12,0.00,,,,
16725,08/26/2025 02:30:00,7.33,0.00,,,,
16726,08/26/2025 02:40:00,7.33,0.00,,,,
16727,08/26/2025 02:50:00,7.12,0.00,,,,
16728,08/26/2025 03:00:00,6.95,0.00,,,,
16729,08/26/2025 03:10:00,6.82,0.00,,,,
16730,08/26/2025 03:20:00,6.69,0.00,,,,
16731,08/26/2025 03:30:00,6.52,0.00,,,,
16732,08/26/2025 03:40:00,6.48,0.00,,,,
16733,08/26/2025 03:50:00,6.60,0.00,,,,
16734,08/26/2025 04:00:00,6.69,0.00,,,,
16735,08/26/2025 04:10:00,6.65,0.00,,,,
16736,08/26/2025 04:20:00,6.65,0.00,,,,
16737,08/26/2025 04:30:00,6.52,0.00,,,,
16738,08/26/2025 04:40:00,6.60,0.00,,,,
16739,08/26/2025 04:50:00,6.39,0.00,,,,
16740,08/26/2025 05:00:00,6.22,0.00,,,,
16741,08/26/2025 05:10:00,5.79,0.00,,,,
16742,08/26/2025 05:20:00,5.87,0.00,,,,
16743,08/26/2025 05:30:00,5.83,0.00,,,,
16744,08/26/2025 05:40:00,5.70,0.83,,,,
16745,08/26/2025 05:50:00,5.66,5.46,,,,
16746,08/26/2025 06:00:00,5.49,28.64,,,,
16747,08/26/2025 06:10:00,5.49,113.92,,,,
16748,08/26/2025 06:20:00,5.57,296.40,,,,
16749,08/26/2025 06:30:00,5.66,652.64,,,,
16750,08/26/2025 06:40:00,5.66,1153.92,,,,
16751,08/26/2025 06:50:00,5.79,1941.12,,,,
16752,08/26/2025 07:00:00,6.17,2242.56,,,,
16753,08/26/2025 07:10:00,6.35,2561.92,,,,
16754,08/26/2025 07:20:00,6.90,3110.40,,,,
16755,08/26/2025 07:30:00,8.06,4755.20,,,,
16756,08/26/2025 07:40:00,10.38,5852.16,,,,
16757,08/26/2025 07:50:00,12.70,8506.88,,,,
16758,08/26/2025 08:00:00,16.86,27975.68,,,,
16759,08/26/2025 08:10:00,18.10,10421.76,,,,
16760,08/26/2025 08:20:00,21.70,23582.72,,,,
16761,08/26/2025 08:30:00,24.06,14392.32,,,,
16762,08/26/2025 08:40:00,27.28,52572.16,,,,
16763,08/26/2025 08:50:00,32.69,50278.40,,,,
16764,08/26/2025 09:00:00,35.60,62996.48,,,,
16765,08/26/2025 09:10:00,36.38,61132.80,,,,
16766,08/26/2025 09:20:00,36.93,54292.48,,,,
16767,08/26/2025 09:30:00,33.76,33658.88,,,,
16768,08/26/2025 09:40:00,36.08,51322.88,,,,
16769,08/26/2025 09:50:00,39.55,54190.08,,,,
16770,08/26/2025 10:00:00,39.25,57282.56,,,,
16771,08/26/2025 10:10:00,39.34,54415.36,,,,
16772,08/26/2025 10:20:00,39.77,58880.00,,,,
16773,08/26/2025 10:30:00,41.44,60805.12,,,,
16774,08/26/2025 10:40:00,39.51,54599.68,,,,
