#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
20018,09/23/2025 22:50:00,4.89,0.00,,,,
20019,09/23/2025 23:00:00,5.06,0.00,,,,
20020,09/23/2025 23:10:00,4.84,0.00,,,,
20021,09/23/2025 23:20:00,4.67,0.00,,,,
20022,09/23/2025 23:30:00,4.59,0.00,,,,
20023,09/23/2025 23:40:00,4.76,0.00,,,,
20024,09/23/2025 23:50:00,4.80,0.00,,,,
20025,09/24/2025 00:00:00,4.72,0.00,,,,
20026,09/24/2025 00:10:00,4.80,0.00,,,,
20027,09/24/2025 00:20:00,4.67,0.00,,,,
20028,09/24/2025 00:30:00,4.80,0.00,,,,
20029,09/24/2025 00:40:00,4.84,0.00,,,,
20030,09/24/2025 00:50:00,4.72,0.00,,,,
20031,09/24/2025 01:00:00,4.84,0.00,,,,
20032,09/24/2025 01:10:00,4.93,0.00,,,,
20033,09/24/2025 01:20:00,4.89,0.00,,,,
20034,09/24/2025 01:30:00,5.19,0.00,,,,
20035,09/24/2025 01:40:00,5.27,0.00,,,,
20036,09/24/2025 01:50:00,5.49,0.00,,,,
20037,09/24/2025 02:00:00,5.32,0.00,,,,
20038,09/24/2025 02:10:00,5.06,0.00,,,,
20039,09/24/2025 02:20:00,4.93,0.00,,,,
20040,09/24/2025 02:30:00,5.10,0.00,,,,
20041,09/24/2025 02:40:00,4.97,0.00,,,,
20042,09/24/2025 02:50:00,4.89,0.00,,,,
20043,09/24/2025 03:00:00,4.89,0.00,,,,
20044,09/24/2025 03:10:00,5.02,0.00,,,,
20045,09/24/2025 03:20:00,5.10,0.00,,,,
20046,09/24/2025 03:30:00,5.45,0.00,,,,
20047,09/24/2025 03:40:00,5.36,0.00,,,,
20048,09/24/2025 03:50:00,5.36,0.00,,,,
20049,09/24/2025 04:00:00,5.27,0.00,,,,
20050,09/24/2025 04:10:00,5.40,0.00,,,,
20051,09/24/2025 04:20:00,5.32,0.00,,,,
20052,09/24/2025 04:30:00,5.23,0.00,,,,
20053,09/24/2025 04:40:00,5.15,0.00,,,,
20054,09/24/2025 04:50:00,4.84,0.00,,,,
20055,09/24/2025 05:00:00,4.97,0.00,,,,
20056,09/24/2025 05:10:00,4.89,0.00,,,,
20057,09/24/2025 05:20:00,4.67,0.00,,,,
20058,09/24/2025 05:30:00,4.42,0.00,,,,
20059,09/24/2025 05:40:00,4.33,0.00,,,,
20060,09/24/2025 05:50:00,4.42,0.21,,,,
20061,09/24/2025 06:00:00,4.37,0.00,,,,
20062,09/24/2025 06:10:00,4.59,0.00,,,,
20063,09/24/2025 06:20:00,4.72,0.00,,,,
20064,09/24/2025 06:30:00,4.72,1.69,,,,
20065,09/24/2025 06:40:00,4.72,13.84,,,,
20066,09/24/2025 06:50:00,4.93,59.48,,,,
20067,09/24/2025 07:00:00,5.40,170.16,,,,
20068,09/24/2025 07:10:00,5.57,353.92,,,,
20069,09/24/2025 07:20:00,5.92,664.64,,,,
20070,09/24/2025 07:30:00,6.17,670.40,,,,
20071,09/24/2025 07:40:00,6.35,830.08,,,,
20072,09/24/2025 07:50:00,6.56,1374.08,,,,
20073,09/24/2025 08:00:00,6.78,1602.56,,,,
20074,09/24/2025 08:10:00,6.78,1791.36,,,,
20075,09/24/2025 08:20:00,6.82,2580.48,,,,
20076,09/24/2025 08:30:00,7.20,3207.68,,,,
20077,09/24/2025 08:40:00,7.55,4994.56,,,,
20078,09/24/2025 08:50:00,7.68,4624.64,,,,
20079,09/24/2025 09:00:00,7.59,3310.08,,,,
20080,09/24/2025 09:10:00,7.98,5045.76,,,,
20081,09/24/2025 09:20:00,8.45,6348.80,,,,
20082,09/24/2025 09:30:00,8.58,5496.32,,,,
20083,09/24/2025 09:40:00,7.98,5816.32,,,,
20084,09/24/2025 09:50:00,8.02,5258.24,,,,
20085,09/24/2025 10:00:00,9.26,10972.16,,,,
20086,09/24/2025 10:10:00,9.61,7424.00,,,,
20087,09/24/2025 10:20:00,10.04,8998.40,,,,
20088,09/24/2025 10:30:00,10.25,8727.04,,,,
20089,09/24/2025 10:40:00,10.16,7633.92,,,,
20090,09/24/2025 10:50:00,10.46,8849.92,,,,
20091,09/24/2025 11:00:00,11.11,9963.52,,,,
20092,09/24/2025 11:10:00,12.31,18928.64,,,,
20093,09/24/2025 11:20:00,12.44,15662.08,,,,
20094,09/24/2025 11:30:00,11.58,9548.80,,,,
20095,09/24/2025 11:40:00,11.79,10030.08,,,,
20096,09/24/2025 11:50:00,12.44,12948.48,,,,
20097,09/24/2025 12:00:00,12.57,11432.96,,,,
20098,09/24/2025 12:10:00,12.14,8076.80,,,,
20099,09/24/2025 12:20:00,13.81,14115.84,,,,
20100,09/24/2025 12:30:00,14.75,12948.48,,,,
20101,09/24/2025 12:40:00,14.41,14822.40,,,,
20102,09/24/2025 12:50:00,14.58,13025.28,,,,
20103,09/24/2025 13:00:00,14.80,13788.16,,,,
20104,09/24/2025 13:10:00,17.16,17704.96,,,,
20105,09/24/2025 13:20:00,16.94,10844.16,,,,
20106,09/24/2025 13:30:00,14.88,9420.80,,,,
20107,09/24/2025 13:40:00,15.14,13818.88,,,,
20108,09/24/2025 13:50:00,20.20,17448.96,,,,
20109,09/24/2025 14:00:00,17.93,9881.60,,,,
20110,09/24/2025 14:10:00,14.50,3165.44,,,,
20111,09/24/2025 14:20:00,13.25,4747.52,,,,
20112,09/24/2025 14:30:00,13.25,12851.20,,,,
20113,09/24/2025 14:40:00,15.53,30320.64,,,,
20114,09/24/2025 14:50:00,17.41,17454.08,,,,
20115,09/24/2025 15:00:00,17.67,17259.52,,,,
20116,09/24/2025 15:10:00,16.86,13368.32,,,,
20117,09/24/2025 15:20:00,16.73,16348.16,,,,
20118,09/24/2025 15:30:00,16.94,14929.92,,,,
20119,09/24/2025 15:40:00,19.43,23654.40,,,,
20120,09/24/2025 15:50:00,17.80,9697.28,,,,
20121,09/24/2025 16:00:00,15.83,11156.48,,,,
20122,09/24/2025 16:10:00,14.20,3528.96,,,,
20123,09/24/2025 16:20:00,12.95,3851.52,,,,
20124,09/24/2025 16:30:00,12.95,4190.72,,,,
20125,09/24/2025 16:40:00,12.74,4340.48,,,,
20126,09/24/2025 16:50:00,13.68,8957.44,,,,
20127,09/24/2025 17:00:00,14.58,5734.40,,,,
20128,09/24/2025 17:10:00,13.81,3857.92,,,,
20129,09/24/2025 17:20:00,13.08,3456.00,,,,
20130,09/24/2025 17:30:00,12.82,2873.60,,,,
20131,09/24/2025 17:40:00,12.44,3019.52,,,,
20132,09/24/2025 17:50:00,12.31,2764.80,,,,
20133,09/24/2025 18:00:00,12.18,2475.52,,,,
20134,09/24/2025 18:10:00,11.88,2236.16,,,,
20135,09/24/2025 18:20:00,11.79,1429.12,,,,
20136,09/24/2025 18:30:00,11.54,1036.80,,,,
20137,09/24/2025 18:40:00,11.28,618.08,,,,
20138,09/24/2025 18:50:00,11.07,295.20,,,,
20139,09/24/2025 19:00:00,11.11,92.88,,,,
20140,09/24/2025 19:10:00,11.02,41.30,,,,
20141,09/24/2025 19:20:00,10.85,7.84,,,,
20142,09/24/2025 19:30:00,10.98,1.06,,,,
20143,09/24/2025 19:40:00,11.07,0.00,,,,
20144,09/24/2025 19:50:00,10.98,0.00,,,,
20145,09/24/2025 20:00:00,10.77,0.00,,,,
20146,09/24/2025 20:10:00,10.72,0.00,,,,
20147,09/24/2025 20:20:00,10.72,0.00,,,,
20148,09/24/2025 20:30:00,10.64,0.00,,,,
20149,09/24/2025 20:40:00,10.64,0.00,,,,
20150,09/24/2025 20:50:00,10.68,0.00,,,,
20151,09/24/2025 21:00:00,10.64,0.00,,,,
20152,09/24/2025 21:10:00,10.64,0.00,,,,
20153,09/24/2025 21:20:00,10.55,0.00,,,,
20154,09/24/2025 21:30:00,10.46,0.00,,,,
20155,09/24/2025 21:40:00,10.25,0.00,,,,
20156,09/24/2025 21:50:00,10.25,0.00,,,,
20157,09/24/2025 22:00:00,10.16,0.00,,,,
20158,09/24/2025 22:10:00,10.04,0.00,,,,
20159,09/24/2025 22:20:00,9.99,0.00,,,,
20160,09/24/2025 22:30:00,9.78,0.00,,,,
20161,09/24/2025 22:40:00,9.74,0.00,,,,
20162,09/24/2025 22:50:00,9.65,0.00,,,,
20163,09/24/2025 23:00:00,9.74,0.00,,,,
20164,09/24/2025 23:10:00,9.56,0.00,,,,
20165,09/24/2025 23:20:00,9.39,0.00,,,,
20166,09/24/2025 23:30:00,9.44,0.00,,,,
20167,09/24/2025 23:40:00,9.09,0.00,,,,
20168,09/24/2025 23:50:00,7.98,0.00,,,,
20169,09/25/2025 00:00:00,7.42,0.00,,,,
20170,09/25/2025 00:10:00,7.16,0.00,,,,
20171,09/25/2025 00:20:00,7.08,0.00,,,,
20172,09/25/2025 00:30:00,6.95,0.00,,,,
20173,09/25/2025 00:40:00,6.95,0.00,,,,
20174,09/25/2025 00:50:00,6.82,0.00,,,,
20175,09/25/2025 01:00:00,6.78,0.00,,,,
20176,09/25/2025 01:10:00,6.82,0.00,,,,
20177,09/25/2025 01:20:00,6.78,0.00,,,,
20178,09/25/2025 01:30:00,6.78,0.00,,,,
20179,09/25/2025 01:40:00,6.82,0.00,,,,
20180,09/25/2025 01:50:00,6.69,0.00,,,,
20181,09/25/2025 02:00:00,6.73,0.00,,,,
20182,09/25/2025 02:10:00,6.73,0.00,,,,
20183,09/25/2025 02:20:00,6.73,0.00,,,,
20184,09/25/2025 02:30:00,6.73,0.00,,,,
20185,09/25/2025 02:40:00,6.56,0.00,,,,
20186,09/25/2025 02:50:00,6.56,0.00,,,,
20187,09/25/2025 03:00:00,6.52,0.00,,,,
20188,09/25/2025 03:10:00,6.48,0.00,,,,
20189,09/25/2025 03:20:00,6.35,0.00,,,,
20190,09/25/2025 03:30:00,6.26,0.00,,,,
20191,09/25/2025 03:40:00,6.26,0.00,,,,
20192,09/25/2025 03:50:00,6.17,0.00,,,,
20193,09/25/2025 04:00:00,6.17,0.00,,,,
20194,09/25/2025 04:10:00,6.09,0.00,,,,
20195,09/25/2025 04:20:00,6.09,0.00,,,,
20196,09/25/2025 04:30:00,6.13,0.00,,,,
20197,09/25/2025 04:40:00,6.13,0.00,,,,
20198,09/25/2025 04:50:00,6.22,0.00,,,,
20199,09/25/2025 05:00:00,6.17,0.00,,,,
20200,09/25/2025 05:10:00,6.13,0.00,,,,
20201,09/25/2025 05:20:00,6.09,0.00,,,,
20202,09/25/2025 05:30:00,6.17,0.00,,,,
20203,09/25/2025 05:40:00,6.22,0.00,,,,
20204,09/25/2025 05:50:00,6.13,0.00,,,,
20205,09/25/2025 06:00:00,6.17,0.00,,,,
20206,09/25/2025 06:10:00,6.17,0.00,,,,
20207,09/25/2025 06:20:00,6.17,0.21,,,,
20208,09/25/2025 06:30:00,6.17,0.00,,,,
20209,09/25/2025 06:40:00,6.17,0.84,,,,
20210,09/25/2025 06:50:00,6.09,9.96,,,,
20211,09/25/2025 07:00:00,6.05,21.92,,,,
20212,09/25/2025 07:10:00,6.00,28.10,,,,
20213,09/25/2025 07:20:00,6.05,57.76,,,,
20214,09/25/2025 07:30:00,6.05,104.44,,,,
20215,09/25/2025 07:40:00,5.96,144.20,,,,
20216,09/25/2025 07:50:00,5.96,346.24,,,,
20217,09/25/2025 08:00:00,5.96,598.88,,,,
20218,09/25/2025 08:10:00,6.05,768.96,,,,
20219,09/25/2025 08:20:00,6.05,745.28,,,,
20220,09/25/2025 08:30:00,6.09,1037.44,,,,
20221,09/25/2025 08:40:00,6.09,1130.88,,,,
20222,09/25/2025 08:50:00,6.05,1067.20,,,,
20223,09/25/2025 09:00:00,6.05,1096.00,,,,
20224,09/25/2025 09:10:00,6.00,1246.40,,,,
20225,09/25/2025 09:20:00,6.09,1569.28,,,,
20226,09/25/2025 09:30:00,6.22,2470.40,,,,
20227,09/25/2025 09:40:00,6.26,1930.88,,,,
20228,09/25/2025 09:50:00,6.22,2129.28,,,,
20229,09/25/2025 10:00:00,6.17,1706.88,,,,
20230,09/25/2025 10:10:00,6.05,1472.00,,,,
20231,09/25/2025 10:20:00,6.05,1377.28,,,,
20232,09/25/2025 10:30:00,6.09,1332.48,,,,
20233,09/25/2025 10:40:00,6.09,1795.20,,,,
20234,09/25/2025 10:50:00,6.09,1576.96,,,,
20235,09/25/2025 11:00:00,6.30,3183.36,,,,
20236,09/25/2025 11:10:00,6.60,3107.84,,,,
20237,09/25/2025 11:20:00,6.56,4546.56,,,,
20238,09/25/2025 11:30:00,6.86,3810.56,,,,
20239,09/25/2025 11:40:00,6.90,3054.08,,,,
20240,09/25/2025 11:50:00,6.69,4106.24,,,,
20241,09/25/2025 12:00:00,7.16,5550.08,,,,
20242,09/25/2025 12:10:00,7.08,4398.08,,,,
20243,09/25/2025 12:20:00,7.12,4794.88,,,,
20244,09/25/2025 12:30:00,6.99,3347.20,,,,
20245,09/25/2025 12:40:00,7.03,4712.96,,,,
20246,09/25/2025 12:50:00,7.12,3320.32,,,,
20247,09/25/2025 13:00:00,7.16,3664.64,,,,
20248,09/25/2025 13:10:00,7.08,4096.00,,,,
20249,09/25/2025 13:20:00,7.42,4092.16,,,,
20250,09/25/2025 13:30:00,7.50,4720.64,,,,
20251,09/25/2025 13:40:00,7.25,2997.76,,,,
20252,09/25/2025 13:50:00,7.33,4825.60,,,,
20253,09/25/2025 14:00:00,7.46,4225.28,,,,
20254,09/25/2025 14:10:00,7.68,2967.04,,,,
20255,09/25/2025 14:20:00,7.29,2236.16,,,,
20256,09/25/2025 14:30:00,7.16,2514.56,,,,
20257,09/25/2025 14:40:00,7.12,2741.76,,,,
20258,09/25/2025 14:50:00,7.33,2950.40,,,,
20259,09/25/2025 15:00:00,7.46,3513.60,,,,
20260,09/25/2025 15:10:00,7.46,3174.40,,,,
20261,09/25/2025 15:20:00,7.63,4560.64,,,,
20262,09/25/2025 15:30:00,7.85,3738.88,,,,
20263,09/25/2025 15:40:00,7.72,3648.00,,,,
20264,09/25/2025 15:50:00,7.76,2935.04,,,,
20265,09/25/2025 16:00:00,7.55,2416.00,,,,
20266,09/25/2025 16:10:00,7.59,1849.60,,,,
20267,09/25/2025 16:20:00,7.46,2188.80,,,,
20268,09/25/2025 16:30:00,7.50,1511.68,,,,
20269,09/25/2025 16:40:00,7.46,2835.20,,,,
20270,09/25/2025 16:50:00,7.46,1662.72,,,,
20271,09/25/2025 17:00:00,7.50,1902.08,,,,
20272,09/25/2025 17:10:00,7.55,1599.36,,,,
20273,09/25/2025 17:20:00,7.46,1352.96,,,,
20274,09/25/2025 17:30:00,7.50,1399.68,,,,
20275,09/25/2025 17:40:00,7.46,946.88,,,,
20276,09/25/2025 17:50:00,7.42,776.64,,,,
20277,09/25/2025 18:00:00,7.33,577.76,,,,
20278,09/25/2025 18:10:00,7.29,507.68,,,,
20279,09/25/2025 18:20:00,7.25,393.60,,,,
20280,09/25/2025 18:30:00,7.33,275.68,,,,
20281,09/25/2025 18:40:00,7.25,155.24,,,,
20282,09/25/2025 18:50:00,7.25,94.20,,,,
20283,09/25/2025 19:00:00,7.29,53.52,,,,
20284,09/25/2025 19:10:00,7.29,21.95,,,,
20285,09/25/2025 19:20:00,7.29,3.39,,,,
20286,09/25/2025 19:30:00,7.25,0.00,,,,
20287,09/25/2025 19:40:00,7.29,0.00,,,,
20288,09/25/2025 19:50:00,7.29,0.00,,,,
20289,09/25/2025 20:00:00,7.33,0.00,,,,
20290,09/25/2025 20:10:00,7.25,0.00,,,,
20291,09/25/2025 20:20:00,7.33,0.00,,,,
20292,09/25/2025 20:30:00,7.33,0.00,,,,
20293,09/25/2025 20:40:00,7.38,0.00,,,,
20294,09/25/2025 20:50:00,7.42,0.00,,,,
20295,09/25/2025 21:00:00,7.38,0.00,,,,
20296,09/25/2025 21:10:00,7.42,0.00,,,,
20297,09/25/2025 21:20:00,7.46,0.00,,,,
20298,09/25/2025 21:30:00,7.46,0.00,,,,
20299,09/25/2025 21:40:00,7.50,0.00,,,,
20300,09/25/2025 21:50:00,7.42,0.00,,,,
20301,09/25/2025 22:00:00,7.42,0.00,,,,
20302,09/25/2025 22:10:00,7.42,0.00,,,,
20303,09/25/2025 22:20:00,7.50,0.00,,,,
20304,09/25/2025 22:30:00,7.50,0.00,,,,
20305,09/25/2025 22:40:00,7.50,0.00,,,,
20306,09/25/2025 22:50:00,7.50,0.00,,,,
20307,09/25/2025 23:00:00,7.46,0.00,,,,
20308,09/25/2025 23:10:00,7.50,0.00,,,,
20309,09/25/2025 23:20:00,7.50,0.00,,,,
20310,09/25/2025 23:30:00,7.55,0.00,,,,
20311,09/25/2025 23:40:00,7.59,0.00,,,,
20312,09/25/2025 23:50:00,7.55,0.00,,,,
20313,09/26/2025 00:00:00,7.59,0.00,,,,
20314,09/26/2025 00:10:00,7.63,0.00,,,,
20315,09/26/2025 00:20:00,7.59,0.00,,,,
20316,09/26/2025 00:30:00,7.68,0.00,,,,
20317,09/26/2025 00:40:00,7.63,0.00,,,,
20318,09/26/2025 00:50:00,7.63,0.00,,,,
20319,09/26/2025 01:00:00,7.63,0.00,,,,
20320,09/26/2025 01:10:00,7.68,0.00,,,,
20321,09/26/2025 01:20:00,7.63,0.00,,,,
20322,09/26/2025 01:30:00,7.63,0.00,,,,
20323,09/26/2025 01:40:00,7.63,0.00,,,,
20324,09/26/2025 01:50:00,7.59,0.00,,,,
20325,09/26/2025 02:00:00,7.63,0.00,,,,
20326,09/26/2025 02:10:00,7.59,0.00,,,,
20327,09/26/2025 02:20:00,7.46,0.00,,,,
20328,09/26/2025 02:30:00,7.03,0.00,,,,
20329,09/26/2025 02:40:00,7.08,0.00,,,,
20330,09/26/2025 02:50:00,7.25,0.00,,,,
20331,09/26/2025 03:00:00,7.25,0.00,,,,
20332,09/26/2025 03:10:00,7.42,0.00,,,,
20333,09/26/2025 03:20:00,7.55,0.00,,,,
20334,09/26/2025 03:30:00,7.46,0.00,,,,
20335,09/26/2025 03:40:00,7.25,0.00,,,,
20336,09/26/2025 03:50:00,7.42,0.00,,,,
20337,09/26/2025 04:00:00,7.46,0.00,,,,
20338,09/26/2025 04:10:00,7.12,0.00,,,,
20339,09/26/2025 04:20:00,6.99,0.00,,,,
20340,09/26/2025 04:30:00,7.12,0.00,,,,
20341,09/26/2025 04:40:00,7.16,0.00,,,,
20342,09/26/2025 04:50:00,7.16,0.00,,,,
20343,09/26/2025 05:00:00,7.25,0.00,,,,
20344,09/26/2025 05:10:00,7.20,0.00,,,,
20345,09/26/2025 05:20:00,7.25,0.00,,,,
20346,09/26/2025 05:30:00,7.20,0.00,,,,
20347,09/26/2025 05:40:00,7.33,0.00,,,,
20348,09/26/2025 05:50:00,7.38,0.00,,,,
20349,09/26/2025 06:00:00,7.38,0.00,,,,
20350,09/26/2025 06:10:00,7.46,0.00,,,,
20351,09/26/2025 06:20:00,7.42,0.00,,,,
20352,09/26/2025 06:30:00,7.50,0.21,,,,
20353,09/26/2025 06:40:00,7.46,3.39,,,,
20354,09/26/2025 06:50:00,7.50,11.05,,,,
20355,09/26/2025 07:00:00,7.59,41.78,,,,
20356,09/26/2025 07:10:00,7.63,130.64,,,,
20357,09/26/2025 07:20:00,7.72,294.48,,,,
20358,09/26/2025 07:30:00,7.81,452.32,,,,
20359,09/26/2025 07:40:00,7.81,524.64,,,,
20360,09/26/2025 07:50:00,7.89,866.88,,,,
20361,09/26/2025 08:00:00,7.98,1130.88,,,,
20362,09/26/2025 08:10:00,8.11,951.04,,,,
20363,09/26/2025 08:20:00,8.23,1438.08,,,,
20364,09/26/2025 08:30:00,8.23,1104.64,,,,
20365,09/26/2025 08:40:00,8.28,1454.72,,,,
20366,09/26/2025 08:50:00,8.49,2368.64,,,,
20367,09/26/2025 09:00:00,8.53,2830.08,,,,
20368,09/26/2025 09:10:00,9.14,3372.80,,,,
20369,09/26/2025 09:20:00,9.22,2872.32,,,,
20370,09/26/2025 09:30:00,9.78,6712.32,,,,
20371,09/26/2025 09:40:00,10.89,11243.52,,,,
20372,09/26/2025 09:50:00,10.68,6755.84,,,,
20373,09/26/2025 10:00:00,10.81,6474.24,,,,
20374,09/26/2025 10:10:00,10.94,8212.48,,,,
20375,09/26/2025 10:20:00,11.11,8327.68,,,,
20376,09/26/2025 10:30:00,11.79,13445.12,,,,
20377,09/26/2025 10:40:00,13.12,11130.88,,,,
20378,09/26/2025 10:50:00,12.65,10316.80,,,,
20379,09/26/2025 11:00:00,11.54,5616.64,,,,
20380,09/26/2025 11:10:00,11.49,9080.32,,,,
20381,09/26/2025 11:20:00,11.67,5767.68,,,,
20382,09/26/2025 11:30:00,12.10,8821.76,,,,
20383,09/26/2025 11:40:00,13.17,9582.08,,,,
20384,09/26/2025 11:50:00,13.81,10757.12,,,,
20385,09/26/2025 12:00:00,13.17,8353.28,,,,
20386,09/26/2025 12:10:00,14.07,17551.36,,,,
20387,09/26/2025 12:20:00,14.80,13086.72,,,,
20388,09/26/2025 12:30:00,13.64,9717.76,,,,
20389,09/26/2025 12:40:00,13.12,10106.88,,,,
20390,09/26/2025 12:50:00,13.55,14310.40,,,,
20391,09/26/2025 13:00:00,13.60,9162.24,,,,
20392,09/26/2025 13:10:00,13.04,5777.92,,,,
20393,09/26/2025 13:20:00,12.95,9149.44,,,,
20394,09/26/2025 13:30:00,13.25,7477.76,,,,
20395,09/26/2025 13:40:00,13.77,10071.04,,,,
20396,09/26/2025 13:50:00,14.11,10268.16,,,,
20397,09/26/2025 14:00:00,14.03,7088.64,,,,
20398,09/26/2025 14:10:00,13.43,6151.68,,,,
20399,09/26/2025 14:20:00,13.55,6223.36,,,,
20400,09/26/2025 14:30:00,12.78,9420.80,,,,
20401,09/26/2025 14:40:00,12.57,6195.20,,,,
20402,09/26/2025 14:50:00,12.65,5882.88,,,,
20403,09/26/2025 15:00:00,12.40,8755.20,,,,
20404,09/26/2025 15:10:00,12.70,7047.68,,,,
20405,09/26/2025 15:20:00,13.00,10160.64,,,,
20406,09/26/2025 15:30:00,12.82,5355.52,,,,
20407,09/26/2025 15:40:00,12.57,3372.80,,,,
20408,09/26/2025 15:50:00,11.75,1849.60,,,,
20409,09/26/2025 16:00:00,11.07,1539.84,,,,
20410,09/26/2025 16:10:00,10.77,1095.36,,,,
20411,09/26/2025 16:20:00,10.51,700.16,,,,
20412,09/26/2025 16:30:00,10.34,752.32,,,,
20413,09/26/2025 16:40:00,10.29,1063.68,,,,
20414,09/26/2025 16:50:00,10.42,1144.32,,,,
20415,09/26/2025 17:00:00,10.29,646.08,,,,
20416,09/26/2025 17:10:00,10.21,831.68,,,,
20417,09/26/2025 17:20:00,10.21,1012.16,,,,
20418,09/26/2025 17:30:00,10.25,879.68,,,,
20419,09/26/2025 17:40:00,10.16,296.96,,,,
20420,09/26/2025 17:50:00,10.12,176.96,,,,
20421,09/26/2025 18:00:00,10.12,286.72,,,,
20422,09/26/2025 18:10:00,10.08,220.88,,,,
20423,09/26/2025 18:20:00,10.12,331.04,,,,
20424,09/26/2025 18:30:00,9.99,192.32,,,,
20425,09/26/2025 18:40:00,9.99,121.96,,,,
20426,09/26/2025 18:50:00,9.95,44.22,,,,
20427,09/26/2025 19:00:00,9.95,31.02,,,,
20428,09/26/2025 19:10:00,9.82,9.12,,,,
20429,09/26/2025 19:20:00,9.69,1.90,,,,
20430,09/26/2025 19:30:00,9.65,0.00,,,,
20431,09/26/2025 19:40:00,9.61,0.00,,,,
20432,09/26/2025 19:50:00,9.61,0.00,,,,
20433,09/26/2025 20:00:00,9.52,0.00,,,,
20434,09/26/2025 20:10:00,9.48,0.00,,,,
20435,09/26/2025 20:20:00,9.39,0.00,,,,
20436,09/26/2025 20:30:00,9.35,0.00,,,,
20437,09/26/2025 20:40:00,9.31,0.00,,,,
20438,09/26/2025 20:50:00,9.26,0.00,,,,
20439,09/26/2025 21:00:00,9.22,0.00,,,,
20440,09/26/2025 21:10:00,9.18,0.00,,,,
20441,09/26/2025 21:20:00,9.18,0.00,,,,
20442,09/26/2025 21:30:00,9.18,0.00,,,,
20443,09/26/2025 21:40:00,9.14,0.00,,,,
20444,09/26/2025 21:50:00,9.18,0.00,,,,
20445,09/26/2025 22:00:00,9.18,0.00,,,,
20446,09/26/2025 22:10:00,9.14,0.00,,,,
20447,09/26/2025 22:20:00,9.14,0.00,,,,
20448,09/26/2025 22:30:00,9.14,0.00,,,,
20449,09/26/2025 22:40:00,9.18,0.00,,,,
20450,09/26/2025 22:50:00,9.18,0.00,,,,
20451,09/26/2025 23:00:00,9.09,0.00,,,,
20452,09/26/2025 23:10:00,9.09,0.00,,,,
20453,09/26/2025 23:20:00,9.01,0.00,,,,
20454,09/26/2025 23:30:00,9.01,0.00,,,,
20455,09/26/2025 23:40:00,8.79,0.00,,,,
20456,09/26/2025 23:50:00,8.45,0.00,,,,
20457,09/27/2025 00:00:00,8.32,0.00,,,,
20458,09/27/2025 00:10:00,8.71,0.00,,,,
20459,09/27/2025 00:20:00,8.92,0.00,,,,
20460,09/27/2025 00:30:00,9.05,0.00,,,,
20461,09/27/2025 00:40:00,9.05,0.00,,,,
20462,09/27/2025 00:50:00,9.05,0.00,,,,
20463,09/27/2025 01:00:00,8.88,0.00,,,,
20464,09/27/2025 01:10:00,8.75,0.00,,,,
20465,09/27/2025 01:20:00,9.01,0.00,,,,
20466,09/27/2025 01:30:00,8.96,0.00,,,,
20467,09/27/2025 01:40:00,8.96,0.00,,,,
20468,09/27/2025 01:50:00,9.18,0.00,,,,
20469,09/27/2025 02:00:00,9.31,0.00,,,,
20470,09/27/2025 02:10:00,9.44,0.00,,,,
20471,09/27/2025 02:20:00,9.44,0.00,,,,
20472,09/27/2025 02:30:00,9.52,0.00,,,,
20473,09/27/2025 02:40:00,9.48,0.00,,,,
20474,09/27/2025 02:50:00,9.48,0.00,,,,
20475,09/27/2025 03:00:00,9.52,0.00,,,,
20476,09/27/2025 03:10:00,9.52,0.00,,,,
20477,09/27/2025 03:20:00,9.44,0.00,,,,
20478,09/27/2025 03:30:00,9.39,0.00,,,,
20479,09/27/2025 03:40:00,9.48,0.00,,,,
20480,09/27/2025 03:50:00,9.48,0.00,,,,
20481,09/27/2025 04:00:00,9.56,0.00,,,,
20482,09/27/2025 04:10:00,9.65,0.00,,,,
20483,09/27/2025 04:20:00,9.65,0.00,,,,
20484,09/27/2025 04:30:00,9.69,0.00,,,,
20485,09/27/2025 04:40:00,9.74,0.00,,,,
20486,09/27/2025 04:50:00,9.74,0.00,,,,
20487,09/27/2025 05:00:00,9.78,0.00,,,,
20488,09/27/2025 05:10:00,9.78,0.00,,,,
20489,09/27/2025 05:20:00,9.86,0.00,,,,
20490,09/27/2025 05:30:00,9.86,0.00,,,,
20491,09/27/2025 05:40:00,9.86,0.00,,,,
20492,09/27/2025 05:50:00,9.91,0.00,,,,
20493,09/27/2025 06:00:00,9.91,0.00,,,,
20494,09/27/2025 06:10:00,9.95,0.00,,,,
20495,09/27/2025 06:20:00,9.95,0.00,,,,
20496,09/27/2025 06:30:00,10.08,0.21,,,,
20497,09/27/2025 06:40:00,10.08,4.03,,,,
20498,09/27/2025 06:50:00,10.04,32.34,,,,
20499,09/27/2025 07:00:00,10.04,111.80,,,,
20500,09/27/2025 07:10:00,10.04,289.28,,,,
20501,09/27/2025 07:20:00,10.08,430.88,,,,
20502,09/27/2025 07:30:00,10.25,646.88,,,,
20503,09/27/2025 07:40:00,10.38,729.60,,,,
20504,09/27/2025 07:50:00,10.46,1170.88,,,,
20505,09/27/2025 08:00:00,10.68,1165.76,,,,
20506,09/27/2025 08:10:00,10.64,1286.08,,,,
20507,09/27/2025 08:20:00,10.81,1679.36,,,,
20508,09/27/2025 08:30:00,10.94,1937.28,,,,
