#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
5725,06/10/2025 17:40:00,21.96,8657.92,,,,
5726,06/10/2025 17:50:00,21.96,6325.76,,,,
5727,06/10/2025 18:00:00,21.45,5734.40,,,,
5728,06/10/2025 18:10:00,20.89,3751.68,,,,
5729,06/10/2025 18:20:00,20.55,4629.76,,,,
5730,06/10/2025 18:30:00,20.46,4308.48,,,,
5731,06/10/2025 18:40:00,20.33,2881.28,,,,
5732,06/10/2025 18:50:00,19.47,1259.20,,,,
5733,06/10/2025 19:00:00,18.87,1266.24,,,,
5734,06/10/2025 19:10:00,18.79,1326.72,,,,
5735,06/10/2025 19:20:00,18.79,1655.04,,,,
5736,06/10/2025 19:30:00,18.83,1177.28,,,,
5737,06/10/2025 19:40:00,18.87,1990.40,,,,
5738,06/10/2025 19:50:00,19.00,1743.36,,,,
5739,06/10/2025 20:00:00,18.92,1482.88,,,,
5740,06/10/2025 20:10:00,18.40,659.52,,,,
5741,06/10/2025 20:20:00,17.67,203.04,,,,
5742,06/10/2025 20:30:00,15.53,96.28,,,,
5743,06/10/2025 20:40:00,14.37,671.36,,,,
5744,06/10/2025 20:50:00,14.03,300.08,,,,
5745,06/10/2025 21:00:00,14.07,98.96,,,,
5746,06/10/2025 21:10:00,13.94,183.36,,,,
5747,06/10/2025 21:20:00,13.77,162.52,,,,
5748,06/10/2025 21:30:00,13.47,84.20,,,,
5749,06/10/2025 21:40:00,13.25,34.36,,,,
5750,06/10/2025 21:50:00,13.04,10.71,,,,
5751,06/10/2025 22:00:00,13.04,2.99,,,,
5752,06/10/2025 22:10:00,13.08,0.85,,,,
5753,06/10/2025 22:20:00,13.00,0.00,,,,
5754,06/10/2025 22:30:00,13.08,0.00,,,,
5755,06/10/2025 22:40:00,13.12,0.00,,,,
5756,06/10/2025 22:50:00,12.74,0.00,,,,
5757,06/10/2025 23:00:00,12.57,0.00,,,,
5758,06/10/2025 23:10:00,12.40,0.00,,,,
5759,06/10/2025 23:20:00,12.05,0.00,,,,
5760,06/10/2025 23:30:00,11.97,0.00,,,,
5761,06/10/2025 23:40:00,11.88,0.00,,,,
5762,06/10/2025 23:50:00,11.62,0.00,,,,
5763,06/11/2025 00:00:00,11.62,0.00,,,,
5764,06/11/2025 00:10:00,11.62,0.00,,,,
5765,06/11/2025 00:20:00,11.54,0.00,,,,
5766,06/11/2025 00:30:00,11.45,0.00,,,,
5767,06/11/2025 00:40:00,11.71,0.00,,,,
5768,06/11/2025 00:50:00,11.97,0.00,,,,
5769,06/11/2025 01:00:00,11.49,0.00,,,,
5770,06/11/2025 01:10:00,11.32,0.00,,,,
5771,06/11/2025 01:20:00,11.24,0.00,,,,
5772,06/11/2025 01:30:00,10.77,0.00,,,,
5773,06/11/2025 01:40:00,10.51,0.00,,,,
5774,06/11/2025 01:50:00,10.29,0.00,,,,
5775,06/11/2025 02:00:00,10.08,0.21,,,,
5776,06/11/2025 02:10:00,9.82,0.00,,,,
5777,06/11/2025 02:20:00,9.74,0.00,,,,
5778,06/11/2025 02:30:00,9.65,0.00,,,,
5779,06/11/2025 02:40:00,9.48,0.00,,,,
5780,06/11/2025 02:50:00,9.31,0.00,,,,
5781,06/11/2025 03:00:00,9.09,0.00,,,,
5782,06/11/2025 03:10:00,8.88,0.00,,,,
5783,06/11/2025 03:20:00,8.62,0.00,,,,
5784,06/11/2025 03:30:00,8.53,0.00,,,,
5785,06/11/2025 03:40:00,8.53,0.00,,,,
5786,06/11/2025 03:50:00,8.45,0.00,,,,
5787,06/11/2025 04:00:00,8.49,0.00,,,,
5788,06/11/2025 04:10:00,8.66,0.42,,,,
5789,06/11/2025 04:20:00,8.79,1.49,,,,
5790,06/11/2025 04:30:00,8.71,6.62,,,,
5791,06/11/2025 04:40:00,8.62,23.61,,,,
5792,06/11/2025 04:50:00,8.83,47.66,,,,
5793,06/11/2025 05:00:00,8.58,146.92,,,,
5794,06/11/2025 05:10:00,8.49,241.52,,,,
5795,06/11/2025 05:20:00,8.45,378.24,,,,
5796,06/11/2025 05:30:00,8.41,655.36,,,,
5797,06/11/2025 05:40:00,8.45,932.80,,,,
5798,06/11/2025 05:50:00,8.53,1142.08,,,,
5799,06/11/2025 06:00:00,8.96,1645.44,,,,
5800,06/11/2025 06:10:00,9.39,2067.20,,,,
5801,06/11/2025 06:20:00,9.61,2513.28,,,,
5802,06/11/2025 06:30:00,10.04,2662.40,,,,
5803,06/11/2025 06:40:00,10.21,2845.44,,,,
5804,06/11/2025 06:50:00,10.25,1768.96,,,,
5805,06/11/2025 07:00:00,10.34,2334.08,,,,
5806,06/11/2025 07:10:00,10.42,2517.12,,,,
5807,06/11/2025 07:20:00,10.68,3470.08,,,,
5808,06/11/2025 07:30:00,11.02,4668.16,,,,
5809,06/11/2025 07:40:00,10.89,4267.52,,,,
5810,06/11/2025 07:50:00,10.77,3672.32,,,,
5811,06/11/2025 08:00:00,11.28,4613.12,,,,
5812,06/11/2025 08:10:00,11.62,4062.72,,,,
5813,06/11/2025 08:20:00,11.54,4332.80,,,,
5814,06/11/2025 08:30:00,11.67,5675.52,,,,
5815,06/11/2025 08:40:00,11.88,7152.64,,,,
5816,06/11/2025 08:50:00,12.31,7631.36,,,,
5817,06/11/2025 09:00:00,12.57,9157.12,,,,
5818,06/11/2025 09:10:00,12.40,5803.52,,,,
5819,06/11/2025 09:20:00,13.08,11166.72,,,,
5820,06/11/2025 09:30:00,12.78,4930.56,,,,
5821,06/11/2025 09:40:00,12.14,4202.24,,,,
5822,06/11/2025 09:50:00,12.18,5665.28,,,,
5823,06/11/2025 10:00:00,12.48,8302.08,,,,
5824,06/11/2025 10:10:00,13.34,10355.20,,,,
5825,06/11/2025 10:20:00,14.03,8629.76,,,,
5826,06/11/2025 10:30:00,13.55,8097.28,,,,
5827,06/11/2025 10:40:00,14.24,11008.00,,,,
5828,06/11/2025 10:50:00,15.14,14100.48,,,,
5829,06/11/2025 11:00:00,15.61,14013.44,,,,
5830,06/11/2025 11:10:00,15.31,12006.40,,,,
5831,06/11/2025 11:20:00,16.60,15882.24,,,,
5832,06/11/2025 11:30:00,17.72,15544.32,,,,
5833,06/11/2025 11:40:00,18.96,18068.48,,,,
5834,06/11/2025 11:50:00,17.72,12349.44,,,,
5835,06/11/2025 12:00:00,16.94,12636.16,,,,
5836,06/11/2025 12:10:00,18.14,13977.60,,,,
5837,06/11/2025 12:20:00,17.20,9623.04,,,,
5838,06/11/2025 12:30:00,16.99,11514.88,,,,
5839,06/11/2025 12:40:00,19.17,16281.60,,,,
5840,06/11/2025 12:50:00,18.79,10900.48,,,,
5841,06/11/2025 13:00:00,17.41,11504.64,,,,
5842,06/11/2025 13:10:00,17.59,10196.48,,,,
5843,06/11/2025 13:20:00,18.19,12083.20,,,,
5844,06/11/2025 13:30:00,18.92,14049.28,,,,
5845,06/11/2025 13:40:00,19.77,15385.60,,,,
5846,06/11/2025 13:50:00,19.56,8903.68,,,,
5847,06/11/2025 14:00:00,19.30,16051.20,,,,
5848,06/11/2025 14:10:00,18.19,8220.16,,,,
5849,06/11/2025 14:20:00,17.97,6507.52,,,,
5850,06/11/2025 14:30:00,17.29,9006.08,,,,
5851,06/11/2025 14:40:00,19.05,7488.00,,,,
5852,06/11/2025 14:50:00,18.53,7610.88,,,,
5853,06/11/2025 15:00:00,19.26,7802.88,,,,
5854,06/11/2025 15:10:00,18.70,8302.08,,,,
5855,06/11/2025 15:20:00,18.70,7900.16,,,,
5856,06/11/2025 15:30:00,18.83,7434.24,,,,
5857,06/11/2025 15:40:00,18.49,6663.68,,,,
5858,06/11/2025 15:50:00,18.27,6620.16,,,,
5859,06/11/2025 16:00:00,18.36,6210.56,,,,
5860,06/11/2025 16:10:00,19.35,6807.04,,,,
5861,06/11/2025 16:20:00,19.30,4858.88,,,,
5862,06/11/2025 16:30:00,18.62,4257.28,,,,
5863,06/11/2025 16:40:00,18.36,3976.96,,,,
5864,06/11/2025 16:50:00,19.52,4449.28,,,,
5865,06/11/2025 17:00:00,19.22,5365.76,,,,
5866,06/11/2025 17:10:00,19.09,4660.48,,,,
5867,06/11/2025 17:20:00,18.53,3860.48,,,,
5868,06/11/2025 17:30:00,18.44,8637.44,,,,
5869,06/11/2025 17:40:00,18.27,3665.92,,,,
5870,06/11/2025 17:50:00,17.67,2929.92,,,,
5871,06/11/2025 18:00:00,17.46,2776.32,,,,
5872,06/11/2025 18:10:00,17.37,3080.96,,,,
5873,06/11/2025 18:20:00,17.41,2624.00,,,,
5874,06/11/2025 18:30:00,17.11,2840.32,,,,
5875,06/11/2025 18:40:00,17.41,3194.88,,,,
5876,06/11/2025 18:50:00,16.94,2385.28,,,,
5877,06/11/2025 19:00:00,17.84,9341.44,,,,
5878,06/11/2025 19:10:00,17.89,3700.48,,,,
5879,06/11/2025 19:20:00,16.64,2133.76,,,,
5880,06/11/2025 19:30:00,16.39,2051.84,,,,
5881,06/11/2025 19:40:00,15.87,1971.20,,,,
5882,06/11/2025 19:50:00,15.74,2545.92,,,,
5883,06/11/2025 20:00:00,14.84,1724.16,,,,
5884,06/11/2025 20:10:00,14.45,1550.08,,,,
5885,06/11/2025 20:20:00,13.98,1357.44,,,,
5886,06/11/2025 20:30:00,13.51,1159.36,,,,
5887,06/11/2025 20:40:00,13.08,996.80,,,,
5888,06/11/2025 20:50:00,12.61,793.28,,,,
5889,06/11/2025 21:00:00,12.31,580.48,,,,
5890,06/11/2025 21:10:00,12.01,364.64,,,,
5891,06/11/2025 21:20:00,11.62,202.16,,,,
5892,06/11/2025 21:30:00,11.24,98.00,,,,
5893,06/11/2025 21:40:00,10.98,37.83,,,,
5894,06/11/2025 21:50:00,10.68,13.03,,,,
5895,06/11/2025 22:00:00,10.42,3.63,,,,
5896,06/11/2025 22:10:00,10.34,0.85,,,,
5897,06/11/2025 22:20:00,10.16,0.64,,,,
5898,06/11/2025 22:30:00,10.04,0.00,,,,
5899,06/11/2025 22:40:00,9.91,0.00,,,,
5900,06/11/2025 22:50:00,9.95,0.00,,,,
5901,06/11/2025 23:00:00,10.04,0.00,,,,
5902,06/11/2025 23:10:00,9.91,0.00,,,,
5903,06/11/2025 23:20:00,9.74,0.00,,,,
5904,06/11/2025 23:30:00,9.48,0.00,,,,
5905,06/11/2025 23:40:00,9.39,0.00,,,,
5906,06/11/2025 23:50:00,9.39,0.00,,,,
5907,06/12/2025 00:00:00,9.22,0.00,,,,
5908,06/12/2025 00:10:00,9.09,0.00,,,,
5909,06/12/2025 00:20:00,8.96,0.00,,,,
5910,06/12/2025 00:30:00,8.83,0.00,,,,
5911,06/12/2025 00:40:00,8.79,0.00,,,,
5912,06/12/2025 00:50:00,8.92,0.00,,,,
5913,06/12/2025 01:00:00,8.96,0.00,,,,
5914,06/12/2025 01:10:00,8.79,0.00,,,,
5915,06/12/2025 01:20:00,8.49,0.00,,,,
5916,06/12/2025 01:30:00,8.62,0.00,,,,
5917,06/12/2025 01:40:00,8.66,0.00,,,,
5918,06/12/2025 01:50:00,8.49,0.00,,,,
5919,06/12/2025 02:00:00,8.28,0.00,,,,
5920,06/12/2025 02:10:00,8.32,0.00,,,,
5921,06/12/2025 02:20:00,8.32,0.00,,,,
5922,06/12/2025 02:30:00,8.19,0.42,,,,
5923,06/12/2025 02:40:00,8.23,0.00,,,,
5924,06/12/2025 02:50:00,8.36,0.00,,,,
5925,06/12/2025 03:00:00,8.28,0.00,,,,
5926,06/12/2025 03:10:00,8.11,0.00,,,,
5927,06/12/2025 03:20:00,7.98,0.00,,,,
5928,06/12/2025 03:30:00,7.81,0.00,,,,
5929,06/12/2025 03:40:00,7.55,0.00,,,,
5930,06/12/2025 03:50:00,7.55,0.00,,,,
5931,06/12/2025 04:00:00,7.50,0.00,,,,
5932,06/12/2025 04:10:00,7.50,0.64,,,,
5933,06/12/2025 04:20:00,7.46,2.35,,,,
5934,06/12/2025 04:30:00,7.50,8.55,,,,
5935,06/12/2025 04:40:00,7.42,27.03,,,,
5936,06/12/2025 04:50:00,7.46,74.80,,,,
5937,06/12/2025 05:00:00,7.42,171.20,,,,
5938,06/12/2025 05:10:00,7.25,330.40,,,,
5939,06/12/2025 05:20:00,7.46,542.88,,,,
5940,06/12/2025 05:30:00,7.76,795.84,,,,
5941,06/12/2025 05:40:00,7.81,1082.24,,,,
5942,06/12/2025 05:50:00,7.98,1387.52,,,,
5943,06/12/2025 06:00:00,8.23,1697.92,,,,
5944,06/12/2025 06:10:00,8.41,2017.28,,,,
5945,06/12/2025 06:20:00,8.45,2298.24,,,,
5946,06/12/2025 06:30:00,8.71,2581.76,,,,
5947,06/12/2025 06:40:00,9.14,2897.92,,,,
5948,06/12/2025 06:50:00,9.44,3157.76,,,,
5949,06/12/2025 07:00:00,9.74,3392.00,,,,
5950,06/12/2025 07:10:00,10.04,3584.00,,,,
5951,06/12/2025 07:20:00,10.34,3720.96,,,,
5952,06/12/2025 07:30:00,10.64,3897.60,,,,
5953,06/12/2025 07:40:00,11.15,4079.36,,,,
5954,06/12/2025 07:50:00,11.67,4345.60,,,,
5955,06/12/2025 08:00:00,12.82,4472.32,,,,
5956,06/12/2025 08:10:00,15.06,6458.88,,,,
5957,06/12/2025 08:20:00,14.54,4858.88,,,,
5958,06/12/2025 08:30:00,14.58,4817.92,,,,
5959,06/12/2025 08:40:00,17.11,19717.12,,,,
5960,06/12/2025 08:50:00,17.63,5388.80,,,,
5961,06/12/2025 09:00:00,17.67,6003.20,,,,
5962,06/12/2025 09:10:00,17.80,7040.00,,,,
5963,06/12/2025 09:20:00,19.60,12549.12,,,,
5964,06/12/2025 09:30:00,18.79,5370.88,,,,
5965,06/12/2025 09:40:00,17.72,5870.08,,,,
5966,06/12/2025 09:50:00,18.27,8460.80,,,,
5967,06/12/2025 10:00:00,18.70,7549.44,,,,
5968,06/12/2025 10:10:00,22.09,36587.52,,,,
5969,06/12/2025 10:20:00,25.61,23500.80,,,,
5970,06/12/2025 10:30:00,29.08,23623.68,,,,
5971,06/12/2025 10:40:00,20.76,5793.28,,,,
5972,06/12/2025 10:50:00,20.46,15283.20,,,,
5973,06/12/2025 11:00:00,22.13,8117.76,,,,
5974,06/12/2025 11:10:00,20.63,9108.48,,,,
5975,06/12/2025 11:20:00,19.73,5793.28,,,,
5976,06/12/2025 11:30:00,21.79,26593.28,,,,
5977,06/12/2025 11:40:00,21.58,5859.84,,,,
5978,06/12/2025 11:50:00,20.72,5803.52,,,,
5979,06/12/2025 12:00:00,22.61,9566.72,,,,
5980,06/12/2025 12:10:00,23.03,31744.00,,,,
5981,06/12/2025 12:20:00,31.87,67727.36,,,,
5982,06/12/2025 12:30:00,31.36,11274.24,,,,
5983,06/12/2025 12:40:00,26.64,9047.04,,,,
5984,06/12/2025 12:50:00,22.82,5509.12,,,,
5985,06/12/2025 13:00:00,22.09,6202.88,,,,
5986,06/12/2025 13:10:00,26.68,25702.40,,,,
5987,06/12/2025 13:20:00,23.64,10478.08,,,,
5988,06/12/2025 13:30:00,22.91,5762.56,,,,
5989,06/12/2025 13:40:00,24.24,22784.00,,,,
5990,06/12/2025 13:50:00,26.90,30709.76,,,,
5991,06/12/2025 14:00:00,26.55,17889.28,,,,
5992,06/12/2025 14:10:00,24.24,8199.68,,,,
5993,06/12/2025 14:20:00,24.15,15651.84,,,,
5994,06/12/2025 14:30:00,22.61,4578.56,,,,
5995,06/12/2025 14:40:00,22.73,4709.12,,,,
5996,06/12/2025 14:50:00,22.86,4739.84,,,,
5997,06/12/2025 15:00:00,23.03,4390.40,,,,
5998,06/12/2025 15:10:00,23.12,4284.16,,,,
5999,06/12/2025 15:20:00,23.34,4343.04,,,,
6000,06/12/2025 15:30:00,23.03,4175.36,,,,
6001,06/12/2025 15:40:00,23.59,4083.20,,,,
6002,06/12/2025 15:50:00,23.12,3997.44,,,,
6003,06/12/2025 16:00:00,23.51,3915.52,,,,
6004,06/12/2025 16:10:00,23.25,3795.20,,,,
6005,06/12/2025 16:20:00,23.21,4038.40,,,,
6006,06/12/2025 16:30:00,23.46,3737.60,,,,
6007,06/12/2025 16:40:00,23.42,3645.44,,,,
6008,06/12/2025 16:50:00,23.64,6535.68,,,,
6009,06/12/2025 17:00:00,23.34,3543.04,,,,
6010,06/12/2025 17:10:00,23.16,3600.64,,,,
6011,06/12/2025 17:20:00,23.34,3641.60,,,,
6012,06/12/2025 17:30:00,23.76,16128.00,,,,
6013,06/12/2025 17:40:00,23.08,3217.92,,,,
6014,06/12/2025 17:50:00,22.73,3168.00,,,,
6015,06/12/2025 18:00:00,22.61,3148.80,,,,
6016,06/12/2025 18:10:00,22.48,3377.92,,,,
6017,06/12/2025 18:20:00,22.31,2938.88,,,,
6018,06/12/2025 18:30:00,22.05,3115.52,,,,
6019,06/12/2025 18:40:00,22.48,4496.64,,,,
6020,06/12/2025 18:50:00,21.79,2657.28,,,,
6021,06/12/2025 19:00:00,22.31,9630.72,,,,
6022,06/12/2025 19:10:00,22.35,3936.00,,,,
6023,06/12/2025 19:20:00,21.28,2289.28,,,,
6024,06/12/2025 19:30:00,20.85,2250.24,,,,
6025,06/12/2025 19:40:00,20.46,2111.36,,,,
6026,06/12/2025 19:50:00,20.12,2573.44,,,,
6027,06/12/2025 20:00:00,19.35,1802.24,,,,
6028,06/12/2025 20:10:00,18.83,1619.84,,,,
6029,06/12/2025 20:20:00,18.79,1400.96,,,,
6030,06/12/2025 20:30:00,18.27,1191.68,,,,
6031,06/12/2025 20:40:00,18.23,984.96,,,,
6032,06/12/2025 20:50:00,17.50,768.00,,,,
6033,06/12/2025 21:00:00,16.86,558.24,,,,
6034,06/12/2025 21:10:00,16.60,367.20,,,,
6035,06/12/2025 21:20:00,15.96,209.04,,,,
6036,06/12/2025 21:30:00,15.91,103.12,,,,
6037,06/12/2025 21:40:00,15.61,40.39,,,,
6038,06/12/2025 21:50:00,15.40,12.85,,,,
6039,06/12/2025 22:00:00,14.97,3.84,,,,
6040,06/12/2025 22:10:00,15.23,1.06,,,,
6041,06/12/2025 22:20:00,14.75,0.64,,,,
6042,06/12/2025 22:30:00,14.54,0.00,,,,
6043,06/12/2025 22:40:00,14.37,0.00,,,,
6044,06/12/2025 22:50:00,14.33,0.00,,,,
6045,06/12/2025 23:00:00,14.11,0.00,,,,
6046,06/12/2025 23:10:00,14.07,0.00,,,,
6047,06/12/2025 23:20:00,13.73,0.00,,,,
6048,06/12/2025 23:30:00,13.47,0.00,,,,
6049,06/12/2025 23:40:00,13.21,0.00,,,,
6050,06/12/2025 23:50:00,13.08,0.00,,,,
6051,06/13/2025 00:00:00,13.04,0.00,,,,
6052,06/13/2025 00:10:00,12.91,0.00,,,,
6053,06/13/2025 00:20:00,12.82,0.00,,,,
6054,06/13/2025 00:30:00,12.74,0.00,,,,
6055,06/13/2025 00:40:00,12.57,0.00,,,,
6056,06/13/2025 00:50:00,12.48,0.00,,,,
6057,06/13/2025 01:00:00,12.31,0.00,,,,
6058,06/13/2025 01:10:00,11.84,0.00,,,,
6059,06/13/2025 01:20:00,11.62,0.00,,,,
6060,06/13/2025 01:30:00,11.49,0.00,,,,
6061,06/13/2025 01:40:00,11.32,0.00,,,,
6062,06/13/2025 01:50:00,10.94,0.00,,,,
6063,06/13/2025 02:00:00,10.77,0.00,,,,
6064,06/13/2025 02:10:00,10.77,0.00,,,,
6065,06/13/2025 02:20:00,10.64,0.00,,,,
6066,06/13/2025 02:30:00,10.68,0.00,,,,
6067,06/13/2025 02:40:00,10.59,0.00,,,,
6068,06/13/2025 02:50:00,10.51,0.00,,,,
6069,06/13/2025 03:00:00,10.51,0.00,,,,
6070,06/13/2025 03:10:00,10.34,0.00,,,,
6071,06/13/2025 03:20:00,10.25,0.00,,,,
6072,06/13/2025 03:30:00,10.38,0.00,,,,
6073,06/13/2025 03:40:00,10.08,0.00,,,,
6074,06/13/2025 03:50:00,10.04,0.00,,,,
6075,06/13/2025 04:00:00,10.08,0.00,,,,
6076,06/13/2025 04:10:00,9.99,0.64,,,,
6077,06/13/2025 04:20:00,9.78,2.56,,,,
6078,06/13/2025 04:30:00,9.74,9.40,,,,
6079,06/13/2025 04:40:00,9.74,30.03,,,,
6080,06/13/2025 04:50:00,9.74,80.90,,,,
6081,06/13/2025 05:00:00,9.65,176.32,,,,
6082,06/13/2025 05:10:00,9.74,328.64,,,,
6083,06/13/2025 05:20:00,9.99,541.12,,,,
6084,06/13/2025 05:30:00,10.12,782.08,,,,
6085,06/13/2025 05:40:00,10.38,1055.04,,,,
6086,06/13/2025 05:50:00,10.51,1328.64,,,,
6087,06/13/2025 06:00:00,10.59,1596.80,,,,
6088,06/13/2025 06:10:00,10.81,1886.08,,,,
6089,06/13/2025 06:20:00,11.11,2108.16,,,,
6090,06/13/2025 06:30:00,11.41,2309.76,,,,
6091,06/13/2025 06:40:00,11.92,2523.52,,,,
6092,06/13/2025 06:50:00,12.01,2672.64,,,,
6093,06/13/2025 07:00:00,12.44,2872.32,,,,
6094,06/13/2025 07:10:00,12.91,3059.20,,,,
6095,06/13/2025 07:20:00,13.12,3212.80,,,,
6096,06/13/2025 07:30:00,13.51,3354.88,,,,
6097,06/13/2025 07:40:00,14.03,3528.96,,,,
6098,06/13/2025 07:50:00,14.84,3733.76,,,,
6099,06/13/2025 08:00:00,15.96,3911.68,,,,
6100,06/13/2025 08:10:00,17.97,5621.76,,,,
6101,06/13/2025 08:20:00,17.41,4377.60,,,,
6102,06/13/2025 08:30:00,17.37,4126.72,,,,
6103,06/13/2025 08:40:00,20.46,22999.04,,,,
6104,06/13/2025 08:50:00,21.23,4742.40,,,,
6105,06/13/2025 09:00:00,21.45,5706.24,,,,
6106,06/13/2025 09:10:00,21.66,7006.72,,,,
6107,06/13/2025 09:20:00,22.65,10176.00,,,,
6108,06/13/2025 09:30:00,22.69,4599.04,,,,
6109,06/13/2025 09:40:00,21.45,4903.68,,,,
6110,06/13/2025 09:50:00,21.96,7047.68,,,,
6111,06/13/2025 10:00:00,22.31,7098.88,,,,
6112,06/13/2025 10:10:00,26.77,40232.96,,,,
6113,06/13/2025 10:20:00,31.87,22476.80,,,,
6114,06/13/2025 10:30:00,36.89,31559.68,,,,
6115,06/13/2025 10:40:00,26.60,5470.72,,,,
6116,06/13/2025 10:50:00,25.52,10757.12,,,,
6117,06/13/2025 11:00:00,26.38,6725.12,,,,
6118,06/13/2025 11:10:00,25.05,8755.20,,,,
6119,06/13/2025 11:20:00,24.71,5509.12,,,,
6120,06/13/2025 11:30:00,26.94,26306.56,,,,
6121,06/13/2025 11:40:00,25.95,5908.48,,,,
6122,06/13/2025 11:50:00,24.97,5701.12,,,,
6123,06/13/2025 12:00:00,26.68,7336.96,,,,
6124,06/13/2025 12:10:00,26.38,7646.72,,,,
6125,06/13/2025 12:20:00,35.26,68771.84,,,,
6126,06/13/2025 12:30:00,35.56,38952.96,,,,
6127,06/13/2025 12:40:00,31.53,11304.96,,,,
6128,06/13/2025 12:50:00,26.55,6394.88,,,,
6129,06/13/2025 13:00:00,25.69,7139.84,,,,
6130,06/13/2025 13:10:00,28.23,15943.68,,,,
6131,06/13/2025 13:20:00,26.81,7598.08,,,,
6132,06/13/2025 13:30:00,27.11,7523.84,,,,
6133,06/13/2025 13:40:00,28.31,15508.48,,,,
6134,06/13/2025 13:50:00,30.03,22753.28,,,,
6135,06/13/2025 14:00:00,28.48,17290.24,,,,
6136,06/13/2025 14:10:00,28.05,8330.24,,,,
6137,06/13/2025 14:20:00,27.50,9774.08,,,,
6138,06/13/2025 14:30:00,26.85,6512.64,,,,
6139,06/13/2025 14:40:00,26.38,6149.12,,,,
6140,06/13/2025 14:50:00,26.42,5982.72,,,,
6141,06/13/2025 15:00:00,26.21,5534.72,,,,
6142,06/13/2025 15:10:00,26.64,5550.08,,,,
6143,06/13/2025 15:20:00,27.58,5767.68,,,,
6144,06/13/2025 15:30:00,26.94,4899.84,,,,
6145,06/13/2025 15:40:00,26.90,4616.96,,,,
6146,06/13/2025 15:50:00,26.98,4387.84,,,,
6147,06/13/2025 16:00:00,26.85,4250.88,,,,
6148,06/13/2025 16:10:00,26.90,4062.72,,,,
6149,06/13/2025 16:20:00,26.47,4089.60,,,,
6150,06/13/2025 16:30:00,26.68,3825.92,,,,
6151,06/13/2025 16:40:00,26.68,3648.00,,,,
6152,06/13/2025 16:50:00,27.20,3617.28,,,,
6153,06/13/2025 17:00:00,26.55,3569.92,,,,
6154,06/13/2025 17:10:00,26.55,3631.36,,,,
6155,06/13/2025 17:20:00,26.51,3662.08,,,,
6156,06/13/2025 17:30:00,26.64,4680.96,,,,
6157,06/13/2025 17:40:00,26.34,3234.56,,,,
6158,06/13/2025 17:50:00,25.87,3107.84,,,,
6159,06/13/2025 18:00:00,25.61,3089.92,,,,
6160,06/13/2025 18:10:00,25.61,4359.68,,,,
6161,06/13/2025 18:20:00,25.57,2952.96,,,,
6162,06/13/2025 18:30:00,25.14,2871.04,,,,
6163,06/13/2025 18:40:00,25.74,4506.88,,,,
6164,06/13/2025 18:50:00,24.92,2688.00,,,,
6165,06/13/2025 19:00:00,25.31,9553.92,,,,
6166,06/13/2025 19:10:00,25.22,4537.60,,,,
6167,06/13/2025 19:20:00,24.11,2311.68,,,,
6168,06/13/2025 19:30:00,23.55,2195.20,,,,
6169,06/13/2025 19:40:00,23.25,2051.84,,,,
6170,06/13/2025 19:50:00,22.91,2288.00,,,,
6171,06/13/2025 20:00:00,22.35,1807.36,,,,
6172,06/13/2025 20:10:00,22.35,1617.28,,,,
6173,06/13/2025 20:20:00,21.62,1390.72,,,,
6174,06/13/2025 20:30:00,21.36,1192.64,,,,
6175,06/13/2025 20:40:00,20.80,983.04,,,,
6176,06/13/2025 20:50:00,20.42,739.52,,,,
6177,06/13/2025 21:00:00,19.86,524.48,,,,
6178,06/13/2025 21:10:00,19.17,352.64,,,,
6179,06/13/2025 21:20:00,18.83,210.72,,,,
6180,06/13/2025 21:30:00,18.53,109.20,,,,
6181,06/13/2025 21:40:00,18.14,46.00,,,,
6182,06/13/2025 21:50:00,18.02,15.87,,,,
6183,06/13/2025 22:00:00,17.76,4.70,,,,
6184,06/13/2025 22:10:00,17.37,1.28,,,,
6185,06/13/2025 22:20:00,16.99,0.21,,,,
6186,06/13/2025 22:30:00,16.60,0.00,,,,
6187,06/13/2025 22:40:00,16.43,0.00,,,,
6188,06/13/2025 22:50:00,16.43,0.00,,,,
6189,06/13/2025 23:00:00,16.30,0.00,,,,
6190,06/13/2025 23:10:00,16.13,0.00,,,,
6191,06/13/2025 23:20:00,15.91,0.00,,,,
6192,06/13/2025 23:30:00,15.70,0.00,,,,
6193,06/13/2025 23:40:00,15.66,0.00,,,,
6194,06/13/2025 23:50:00,15.53,0.00,,,,
6195,06/14/2025 00:00:00,15.40,0.00,,,,
6196,06/14/2025 00:10:00,15.31,0.00,,,,
6197,06/14/2025 00:20:00,15.06,0.00,,,,
6198,06/14/2025 00:30:00,15.10,0.00,,,,
6199,06/14/2025 00:40:00,15.06,0.00,,,,
6200,06/14/2025 00:50:00,15.10,0.00,,,,
6201,06/14/2025 01:00:00,15.14,0.00,,,,
6202,06/14/2025 01:10:00,15.01,0.00,,,,
6203,06/14/2025 01:20:00,14.88,0.00,,,,
6204,06/14/2025 01:30:00,14.75,0.21,,,,
6205,06/14/2025 01:40:00,14.71,0.00,,,,
6206,06/14/2025 01:50:00,14.67,0.00,,,,
6207,06/14/2025 02:00:00,14.50,0.00,,,,
6208,06/14/2025 02:10:00,14.41,0.00,,,,
6209,06/14/2025 02:20:00,14.41,0.00,,,,
6210,06/14/2025 02:30:00,14.28,0.00,,,,
6211,06/14/2025 02:40:00,14.24,0.00,,,,
6212,06/14/2025 02:50:00,14.07,0.00,,,,
