#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
21841,10/21/2025 15:40:00,14.28,7011.84,,,,
21842,10/21/2025 15:50:00,15.01,6392.32,,,,
21843,10/21/2025 16:00:00,14.20,4335.36,,,,
21844,10/21/2025 16:10:00,14.37,5875.20,,,,
21845,10/21/2025 16:20:00,14.15,4418.56,,,,
21846,10/21/2025 16:30:00,14.50,7313.92,,,,
21847,10/21/2025 16:40:00,14.84,5383.68,,,,
21848,10/21/2025 16:50:00,14.15,3653.12,,,,
21849,10/21/2025 17:00:00,13.43,2413.44,,,,
21850,10/21/2025 17:10:00,12.87,2890.24,,,,
21851,10/21/2025 17:20:00,12.05,2097.28,,,,
21852,10/21/2025 17:30:00,11.02,1203.20,,,,
21853,10/21/2025 17:40:00,10.08,983.36,,,,
21854,10/21/2025 17:50:00,9.69,657.92,,,,
21855,10/21/2025 18:00:00,8.92,350.56,,,,
21856,10/21/2025 18:10:00,8.53,151.24,,,,
21857,10/21/2025 18:20:00,8.23,43.18,,,,
21858,10/21/2025 18:30:00,7.85,7.52,,,,
21859,10/21/2025 18:40:00,7.72,0.83,,,,
21860,10/21/2025 18:50:00,7.46,0.00,,,,
21861,10/21/2025 19:00:00,7.42,0.00,,,,
21862,10/21/2025 19:10:00,7.16,0.00,,,,
21863,10/21/2025 19:20:00,7.08,0.20,,,,
21864,10/21/2025 19:30:00,6.73,0.00,,,,
21865,10/21/2025 19:40:00,6.82,0.00,,,,
21866,10/21/2025 19:50:00,6.82,0.00,,,,
21867,10/21/2025 20:00:00,6.86,0.00,,,,
21868,10/21/2025 20:10:00,6.65,0.00,,,,
21869,10/21/2025 20:20:00,7.25,0.00,,,,
21870,10/21/2025 20:30:00,7.50,0.00,,,,
21871,10/21/2025 20:40:00,7.20,0.00,,,,
21872,10/21/2025 20:50:00,7.08,0.00,,,,
21873,10/21/2025 21:00:00,6.95,0.00,,,,
21874,10/21/2025 21:10:00,7.03,0.00,,,,
21875,10/21/2025 21:20:00,7.25,0.00,,,,
21876,10/21/2025 21:30:00,7.63,0.00,,,,
21877,10/21/2025 21:40:00,7.55,0.00,,,,
21878,10/21/2025 21:50:00,8.15,0.00,,,,
21879,10/21/2025 22:00:00,8.36,0.00,,,,
21880,10/21/2025 22:10:00,8.66,0.00,,,,
21881,10/21/2025 22:20:00,9.44,0.00,,,,
21882,10/21/2025 22:30:00,9.26,0.00,,,,
21883,10/21/2025 22:40:00,9.61,0.00,,,,
21884,10/21/2025 22:50:00,9.44,0.00,,,,
21885,10/21/2025 23:00:00,9.31,0.00,,,,
21886,10/21/2025 23:10:00,9.14,0.00,,,,
21887,10/21/2025 23:20:00,8.83,0.00,,,,
21888,10/21/2025 23:30:00,8.71,0.00,,,,
21889,10/21/2025 23:40:00,8.66,0.00,,,,
21890,10/21/2025 23:50:00,8.75,0.00,,,,
21891,10/22/2025 00:00:00,8.88,0.00,,,,
21892,10/22/2025 00:10:00,8.88,0.00,,,,
21893,10/22/2025 00:20:00,9.35,0.00,,,,
21894,10/22/2025 00:30:00,9.78,0.00,,,,
21895,10/22/2025 00:40:00,10.12,0.00,,,,
21896,10/22/2025 00:50:00,10.42,0.00,,,,
21897,10/22/2025 01:00:00,10.46,0.00,,,,
21898,10/22/2025 01:10:00,10.59,0.00,,,,
21899,10/22/2025 01:20:00,10.51,0.00,,,,
21900,10/22/2025 01:30:00,10.21,0.00,,,,
21901,10/22/2025 01:40:00,9.82,0.00,,,,
21902,10/22/2025 01:50:00,9.39,0.00,,,,
21903,10/22/2025 02:00:00,8.88,0.00,,,,
21904,10/22/2025 02:10:00,8.83,0.00,,,,
21905,10/22/2025 02:20:00,8.88,0.00,,,,
21906,10/22/2025 02:30:00,9.18,0.00,,,,
21907,10/22/2025 02:40:00,9.69,0.00,,,,
21908,10/22/2025 02:50:00,9.65,0.00,,,,
21909,10/22/2025 03:00:00,9.74,0.00,,,,
21910,10/22/2025 03:10:00,9.65,0.00,,,,
21911,10/22/2025 03:20:00,9.74,0.00,,,,
21912,10/22/2025 03:30:00,9.99,0.00,,,,
21913,10/22/2025 03:40:00,10.12,0.00,,,,
21914,10/22/2025 03:50:00,10.29,0.00,,,,
21915,10/22/2025 04:00:00,10.38,0.00,,,,
21916,10/22/2025 04:10:00,10.42,0.20,,,,
21917,10/22/2025 04:20:00,10.16,0.00,,,,
21918,10/22/2025 04:30:00,9.91,0.00,,,,
21919,10/22/2025 04:40:00,9.74,0.00,,,,
21920,10/22/2025 04:50:00,9.82,0.00,,,,
21921,10/22/2025 05:00:00,10.04,0.00,,,,
21922,10/22/2025 05:10:00,10.25,0.00,,,,
21923,10/22/2025 05:20:00,10.21,0.00,,,,
21924,10/22/2025 05:30:00,10.29,0.00,,,,
21925,10/22/2025 05:40:00,10.46,0.00,,,,
21926,10/22/2025 05:50:00,10.55,0.00,,,,
21927,10/22/2025 06:00:00,10.64,0.00,,,,
21928,10/22/2025 06:10:00,10.77,0.00,,,,
21929,10/22/2025 06:20:00,10.59,0.00,,,,
21930,10/22/2025 06:30:00,10.38,0.00,,,,
21931,10/22/2025 06:40:00,10.16,0.00,,,,
21932,10/22/2025 06:50:00,10.21,0.00,,,,
21933,10/22/2025 07:00:00,10.38,0.00,,,,
21934,10/22/2025 07:10:00,10.29,0.41,,,,
21935,10/22/2025 07:20:00,9.99,5.01,,,,
21936,10/22/2025 07:30:00,9.86,23.86,,,,
21937,10/22/2025 07:40:00,10.21,52.02,,,,
21938,10/22/2025 07:50:00,10.42,174.00,,,,
21939,10/22/2025 08:00:00,10.51,419.84,,,,
21940,10/22/2025 08:10:00,10.72,570.24,,,,
21941,10/22/2025 08:20:00,11.07,671.04,,,,
21942,10/22/2025 08:30:00,11.32,1182.40,,,,
21943,10/22/2025 08:40:00,11.54,1704.32,,,,
21944,10/22/2025 08:50:00,11.79,3435.52,,,,
21945,10/22/2025 09:00:00,12.05,3128.32,,,,
21946,10/22/2025 09:10:00,12.22,4773.12,,,,
21947,10/22/2025 09:20:00,12.61,4779.52,,,,
21948,10/22/2025 09:30:00,12.82,5140.48,,,,
21949,10/22/2025 09:40:00,13.25,6464.00,,,,
21950,10/22/2025 09:50:00,13.90,5445.12,,,,
21951,10/22/2025 10:00:00,13.90,6574.08,,,,
21952,10/22/2025 10:10:00,13.73,5327.36,,,,
21953,10/22/2025 10:20:00,13.64,4706.56,,,,
21954,10/22/2025 10:30:00,13.85,8957.44,,,,
21955,10/22/2025 10:40:00,15.23,14397.44,,,,
21956,10/22/2025 10:50:00,16.86,10214.40,,,,
21957,10/22/2025 11:00:00,16.73,13998.08,,,,
21958,10/22/2025 11:10:00,17.93,14310.40,,,,
21959,10/22/2025 11:20:00,19.17,25518.08,,,,
21960,10/22/2025 11:30:00,19.82,8529.92,,,,
21961,10/22/2025 11:40:00,16.30,6599.68,,,,
21962,10/22/2025 11:50:00,16.08,6899.20,,,,
21963,10/22/2025 12:00:00,17.11,13762.56,,,,
21964,10/22/2025 12:10:00,18.06,16568.32,,,,
21965,10/22/2025 12:20:00,20.80,23449.60,,,,
21966,10/22/2025 12:30:00,21.70,21176.32,,,,
21967,10/22/2025 12:40:00,21.23,18360.32,,,,
21968,10/22/2025 12:50:00,19.60,15114.24,,,,
21969,10/22/2025 13:00:00,19.43,14704.64,,,,
21970,10/22/2025 13:10:00,19.39,15662.08,,,,
21971,10/22/2025 13:20:00,19.56,15441.92,,,,
21972,10/22/2025 13:30:00,20.46,16890.88,,,,
21973,10/22/2025 13:40:00,20.29,14940.16,,,,
21974,10/22/2025 13:50:00,20.93,16880.64,,,,
21975,10/22/2025 14:00:00,19.47,11648.00,,,,
21976,10/22/2025 14:10:00,19.05,14284.80,,,,
21977,10/22/2025 14:20:00,19.05,12800.00,,,,
21978,10/22/2025 14:30:00,18.83,12339.20,,,,
21979,10/22/2025 14:40:00,17.84,9692.16,,,,
21980,10/22/2025 14:50:00,17.46,10946.56,,,,
21981,10/22/2025 15:00:00,18.10,10890.24,,,,
21982,10/22/2025 15:10:00,17.89,9738.24,,,,
21983,10/22/2025 15:20:00,17.97,11683.84,,,,
21984,10/22/2025 15:30:00,17.63,8215.04,,,,
21985,10/22/2025 15:40:00,17.07,6814.72,,,,
21986,10/22/2025 15:50:00,16.77,6333.44,,,,
21987,10/22/2025 16:00:00,16.39,5992.96,,,,
21988,10/22/2025 16:10:00,16.51,6141.44,,,,
21989,10/22/2025 16:20:00,16.26,6277.12,,,,
21990,10/22/2025 16:30:00,16.56,7600.64,,,,
21991,10/22/2025 16:40:00,15.83,3829.76,,,,
21992,10/22/2025 16:50:00,15.10,4113.92,,,,
21993,10/22/2025 17:00:00,14.93,3786.24,,,,
21994,10/22/2025 17:10:00,14.54,2354.56,,,,
21995,10/22/2025 17:20:00,14.58,3156.48,,,,
21996,10/22/2025 17:30:00,13.77,2170.88,,,,
21997,10/22/2025 17:40:00,12.70,1081.28,,,,
21998,10/22/2025 17:50:00,11.54,588.64,,,,
21999,10/22/2025 18:00:00,10.98,277.44,,,,
22000,10/22/2025 18:10:00,10.77,120.20,,,,
22001,10/22/2025 18:20:00,10.46,30.18,,,,
22002,10/22/2025 18:30:00,10.16,5.01,,,,
22003,10/22/2025 18:40:00,9.95,0.41,,,,
22004,10/22/2025 18:50:00,9.86,0.00,,,,
22005,10/22/2025 19:00:00,9.61,0.00,,,,
22006,10/22/2025 19:10:00,9.56,0.00,,,,
22007,10/22/2025 19:20:00,9.52,0.00,,,,
22008,10/22/2025 19:30:00,9.14,0.00,,,,
22009,10/22/2025 19:40:00,9.01,0.00,,,,
22010,10/22/2025 19:50:00,8.58,0.00,,,,
22011,10/22/2025 20:00:00,8.36,0.00,,,,
22012,10/22/2025 20:10:00,8.45,0.00,,,,
